Time,Position,Velocity,Effort
1723745033.8859556,"[ 0.00000000e+00  7.29571957e-05  2.94731405e-01  3.14146083e+00
 -2.26918556e+00  4.29009870e-05  9.60119840e-01  1.57070698e+00]","[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -7.95448397e-06  0.00000000e+00  1.87717736e-02  0.00000000e+00]","[ 0.         -0.32315457  9.09588051  0.13341916 -4.19787598  0.09026802
 -0.68660277 -0.28860885]"
1723745033.888197,"[ 0.00000000e+00  7.29571957e-05  2.94731871e-01  3.14146083e+00
 -2.26918556e+00  4.29009870e-05  9.60167444e-01  1.57070698e+00]","[ 0.00000000e+00  0.00000000e+00  5.30298914e-06  0.00000000e+00
 -7.96050683e-06  0.00000000e+00  2.43087727e-02  0.00000000e+00]","[ 0.         -0.33130565  9.11489868  0.14043477 -4.16413069  0.10103157
 -0.67135656 -0.27447   ]"
1723745033.889965,"[ 0.00000000e+00  7.29571957e-05  2.94731871e-01  3.14146083e+00
 -2.26918556e+00  4.29009870e-05  9.60210254e-01  1.57070698e+00]","[ 0.00000000e+00  0.00000000e+00  5.30298914e-06  0.00000000e+00
 -7.95448397e-06  0.00000000e+00  2.02573099e-02  0.00000000e+00]","[ 0.         -0.3422755   9.16284657  0.12963077 -4.12144041  0.09667711
 -0.65213901 -0.25348958]"
1723745033.8922932,"[ 0.00000000e+00  7.29571957e-05  2.94731871e-01  3.14146083e+00
 -2.26918556e+00  4.29009870e-05  9.60246407e-01  1.57070698e+00]","[ 0.00000000e+00  0.00000000e+00  5.30293632e-06  0.00000000e+00
 -7.96042758e-06  0.00000000e+00  1.64759457e-02  0.00000000e+00]","[ 0.         -0.33715212  9.17069817  0.13461365 -4.1030817   0.09741868
 -0.63548911 -0.26955935]"
1723745033.8940253,"[ 0.00000000e+00  7.29571957e-05  2.94731871e-01  3.14146083e+00
 -2.26918556e+00  4.29009870e-05  9.60272040e-01  1.57070698e+00]","[ 0.00000000e+00  0.00000000e+00  5.30298914e-06  0.00000000e+00
 -7.95456321e-06  0.00000000e+00  1.24244839e-02  0.00000000e+00]","[ 0.         -0.32772252  9.16708755  0.11999148 -4.08981419  0.10285554
 -0.65358007 -0.28163743]"
1723745033.8957705,"[ 0.00000000e+00  7.29571957e-05  2.94731871e-01  3.14146083e+00
 -2.26918556e+00  4.29009870e-05  9.60290149e-01  1.57070698e+00]","[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -5.30700455e-06  0.00000000e+00  7.56272939e-03  0.00000000e+00]","[ 0.         -0.33258003  9.15501118  0.10327273 -4.026577    0.10058457
 -0.66454679 -0.28041026]"
1723745033.8980563,"[ 0.00000000e+00  7.29571957e-05  2.94731871e-01  3.14146083e+00
 -2.26918556e+00  4.29009870e-05  9.60299670e-01  1.57070698e+00]","[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -5.30298914e-06  0.00000000e+00  3.77753328e-03  0.00000000e+00]","[ 0.         -0.34886619  9.14334202  0.12967432 -4.01061821  0.09805329
 -0.64789134 -0.27757117]"
1723745033.899704,"[ 0.00000000e+00  7.29571957e-05  2.94731871e-01  3.14146083e+00
 -2.26918556e+00  4.29009870e-05  9.60303465e-01  1.57070698e+00]","[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -5.30695172e-06  0.00000000e+00  1.89068235e-03  0.00000000e+00]","[ 0.         -0.34726337  9.11134529  0.11826636 -4.00658417  0.09931184
 -0.63035977 -0.27611664]"
1723745033.901972,"[ 0.00000000e+00  7.29571957e-05  2.94731871e-01  3.14146083e+00
 -2.26918556e+00  4.29009870e-05  9.60303465e-01  1.57070698e+00]","[ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
 -5.30700455e-06  0.00000000e+00  0.00000000e+00  0.00000000e+00]","[ 0.         -0.3582533   9.04342556  0.11132764 -3.97257376  0.10259466
 -0.63444877 -0.28014594]"
1723745033.904347,"[ 0.00000000e+00  7.29571957e-05  2.94731871e-01  3.14146083e+00
 -2.26918556e+00  4.29009870e-05  9.60304397e-01  1.57070698e+00]","[ 0.00000000e+00  0.00000000e+00 -5.30293632e-06  0.00000000e+00
 -5.29897933e-06  0.00000000e+00  2.12797527e-04  0.00000000e+00]","[ 0.         -0.33295393  8.94864941  0.12925246 -3.96450734  0.11149558
 -0.64249855 -0.28733417]"
1723745033.9060988,"[ 0.00000000e+00  7.29571957e-05  2.94731871e-01  3.14146083e+00
 -2.26918556e+00  4.29009870e-05  9.60305329e-01  1.57070698e+00]","[ 0.00000000e+00  0.00000000e+00 -5.29897933e-06  0.00000000e+00
 -5.29892650e-06  0.00000000e+00  3.11065050e-04  0.00000000e+00]","[ 0.         -0.33607286  8.91886425  0.1200769  -3.9694562   0.11182889
 -0.64140886 -0.27715266]"
1723745033.9078224,"[ 0.00000000e+00  7.29571957e-05  2.94731871e-01  3.14146083e+00
 -2.26918556e+00  4.29009870e-05  9.60308192e-01  1.57070698e+00]","[ 0.00000000e+00  0.00000000e+00 -5.29897933e-06  0.00000000e+00
 -5.29497611e-06  0.00000000e+00  5.96155957e-04  0.00000000e+00]","[ 0.         -0.3332825   8.87901688  0.09841505 -3.98603272  0.11540229
 -0.62138003 -0.27165583]"
1723745033.9102578,"[ 0.00000000e+00  7.29571957e-05  2.94731405e-01  3.14146083e+00
 -2.26918556e+00  4.29009870e-05  9.60312054e-01  1.57070698e+00]","[ 0.00000000e+00  0.00000000e+00 -1.06059783e-05  0.00000000e+00
 -5.29897933e-06  0.00000000e+00  8.51105128e-04  0.00000000e+00]","[ 0.         -0.34453088  8.83013916  0.09124275 -3.97359085  0.11572099
 -0.63006341 -0.28342587]"
1723745033.9119205,"[ 0.00000000e+00  7.29571957e-05  2.94731405e-01  3.14146083e+00
 -2.26918556e+00  4.29009870e-05  9.60314850e-01  1.57070698e+00]","[ 0.00000000e+00  0.00000000e+00 -1.06059783e-05  0.00000000e+00
 -5.29502843e-06  0.00000000e+00  9.49472910e-04  0.00000000e+00]","[ 0.         -0.33451971  8.77236748  0.07677467 -3.97981286  0.09401698
 -0.63132125 -0.28778183]"
1723745033.9142125,"[ 0.00000000e+00  7.29571957e-05  2.94731405e-01  3.14146083e+00
 -2.26918556e+00  4.29009870e-05  9.60318712e-01  1.57070698e+00]","[ 0.00000000e+00  0.00000000e+00 -1.05819570e-05  0.00000000e+00
 -5.29897933e-06  0.00000000e+00  1.08166017e-03  0.00000000e+00]","[ 0.         -0.29974282  8.71891689  0.07201502 -3.99880362  0.08659702
 -0.63067889 -0.28575328]"
