Time,Position,Velocity,Effort
1723578541.0155559,"[ 0.00000000e+00 -2.73666434e-03  2.64368839e-01 -3.14152581e+00
 -2.27147721e+00  2.57774110e-05  9.59882086e-01  1.57071164e+00]","[ 0.00000000e+00 -3.78136470e-03  7.69134988e-02  4.50754075e-05
 -9.31836320e-02 -2.91003827e-05 -4.85265726e-04  0.00000000e+00]","[ 0.          0.40747336 12.6196785   0.45079058 -6.02854252 -0.07840373
 -1.50765955 -0.06711644]"
1723578541.0172572,"[ 0.00000000e+00 -2.73932750e-03  2.64450115e-01 -3.14152581e+00
 -2.27157015e+00  2.57774110e-05  9.59882086e-01  1.57071164e+00]","[ 0.00000000e+00 -2.69823809e-03  8.24633683e-02  4.50754075e-05
 -9.42640182e-02 -2.91003827e-05 -4.78038716e-04  0.00000000e+00]","[ 0.          0.42759126 12.58048725  0.42593804 -5.95648575 -0.06822135
 -1.50719774 -0.05017156]"
1723578541.0184493,"[ 0.00000000e+00 -2.73986013e-03  2.64626433e-01 -3.14152528e+00
 -2.27177175e+00  2.57774110e-05  9.59882086e-01  1.57071164e+00]","[ 0.00000000e+00 -5.40194952e-04  9.18331430e-02  5.03783961e-05
 -1.00307380e-01 -2.91003827e-05 -4.55630647e-04  0.00000000e+00]","[ 0.          0.4227764  12.49405766  0.37960917 -5.72771215 -0.06153439
 -1.49757254 -0.0722675 ]"
1723578541.0201461,"[ 0.00000000e+00 -2.73986013e-03  2.64731595e-01 -3.14152528e+00
 -2.27187402e+00  2.57774110e-05  9.59882086e-01  1.57071164e+00]","[ 0.00000000e+00  0.00000000e+00  9.90535387e-02  5.03783961e-05
 -1.03612346e-01 -2.91003827e-05 -4.55630647e-04  0.00000000e+00]","[ 0.          0.41581246 12.447155    0.36399576 -5.64342117 -0.07861954
 -1.45809841 -0.07548366]"
1723578541.0218906,"[ 0.00000000e+00 -2.73879487e-03  2.64937307e-01 -3.14152528e+00
 -2.27208627e+00  2.57774110e-05  9.59881154e-01  1.57071164e+00]","[ 0.00000000e+00  3.51108921e-04  1.06148308e-01  5.03783961e-05
 -1.09119380e-01 -2.90784288e-05 -4.53795270e-04  0.00000000e+00]","[ 0.          0.38522601 12.28012943  0.36288846 -5.48018312 -0.07978158
 -1.42958879 -0.08976471]"
1723578541.0230978,"[ 0.00000000e+00 -2.73879487e-03  2.65055319e-01 -3.14152528e+00
 -2.27220611e+00  2.57774110e-05  9.59880156e-01  1.57071164e+00]","[ 0.00000000e+00  2.64925248e-04  1.10985923e-01  5.03783961e-05
 -1.12845809e-01 -2.90784288e-05 -4.53795270e-04  0.00000000e+00]","[ 0.          0.37729681 12.19903374  0.36644799 -5.43005466 -0.06558926
 -1.43536508 -0.07026909]"
1723578541.024833,"[ 0.00000000e+00 -2.73986013e-03  2.65282619e-01 -3.14152528e+00
 -2.27243328e+00  2.57774110e-05  9.59880156e-01  1.57071164e+00]","[ 0.00000000e+00 -1.32462624e-04  1.15871817e-01  5.03783961e-05
 -1.15871817e-01 -2.91003827e-05 -4.37030099e-04  0.00000000e+00]","[ 0.          0.35096344 12.04154491  0.32838193 -5.37900782 -0.0584569
 -1.439502   -0.06189641]"
1723578541.0265388,"[ 0.00000000e+00 -2.73986013e-03  2.65398334e-01 -3.14152528e+00
 -2.27255046e+00  2.48261059e-05  9.59880156e-01  1.57071164e+00]","[ 0.00000000e+00 -1.06377519e-04  1.17222306e-01  5.03789000e-05
 -1.18842890e-01 -3.70089097e-05 -4.22695550e-04  0.00000000e+00]","[ 0.          0.33339795 11.9342804   0.30520695 -5.39768362 -0.06464139
 -1.4478277  -0.06111149]"
1723578541.0282738,"[ 0.00000000e+00 -2.73932750e-03  2.65648588e-01 -3.14152528e+00
 -2.27281544e+00  2.48261059e-05  9.59879224e-01  1.57071164e+00]","[ 0.00000000e+00 -8.88757274e-05  1.22876547e-01  5.03783961e-05
 -1.21273765e-01 -3.70368514e-05 -4.31309764e-04  0.00000000e+00]","[ 0.          0.3162562  11.80019093  0.31369087 -5.51723337 -0.07852814
 -1.45208526 -0.06180717]"
1723578541.0294383,"[ 0.00000000e+00 -2.73932750e-03  2.65773041e-01 -3.14152528e+00
 -2.27293662e+00  2.48261059e-05  9.59878291e-01  1.57071164e+00]","[ 0.00000000e+00 -8.77772304e-05  1.26007717e-01  5.03783961e-05
 -1.22769837e-01 -3.70368514e-05 -4.35772249e-04  0.00000000e+00]","[ 0.          0.33440199 11.77135563  0.33611864 -5.58361244 -0.08117463
 -1.45924056 -0.07081059]"
1723578541.031226,"[ 0.00000000e+00 -2.73932750e-03  2.66032932e-01 -3.14152474e+00
 -2.27319548e+00  2.48261059e-05  9.59877293e-01  1.57071164e+00]","[ 0.00000000e+00  0.00000000e+00  1.33698252e-01  5.55552731e-05
 -1.27891911e-01 -3.70089097e-05 -4.30642316e-04  0.00000000e+00]","[ 0.          0.31857011 11.65433311  0.29493076 -5.8408227  -0.10322699
 -1.47044027 -0.06105444]"
1723578541.0323923,"[ 0.00000000e+00 -2.73932750e-03  2.66178956e-01 -3.14152474e+00
 -2.27332597e+00  2.48261059e-05  9.59876361e-01  1.57071164e+00]","[ 0.00000000e+00  0.00000000e+00  1.37421118e-01  5.55552731e-05
 -1.32347763e-01 -3.70368514e-05 -4.35418288e-04  0.00000000e+00]","[ 0.          0.32916886 11.60328579  0.29449427 -6.01049423 -0.08401787
 -1.50368762 -0.0628415 ]"
1723578541.0340924,"[ 0.00000000e+00 -2.73932750e-03  2.66465496e-01 -3.14152474e+00
 -2.27359735e+00  2.48261059e-05  9.59875429e-01  1.57071164e+00]","[ 0.00000000e+00  0.00000000e+00  1.46662928e-01  5.55972507e-05
 -1.38830105e-01 -3.70092754e-05 -4.29590835e-04  0.00000000e+00]","[ 0.          0.31269434 11.58601093  0.2916967  -6.30322218 -0.07333328
 -1.53870738 -0.06691644]"
1723578541.0352561,"[ 0.00000000e+00 -2.73932750e-03  2.66627582e-01 -3.14152474e+00
 -2.27374888e+00  2.48261059e-05  9.59874430e-01  1.57071164e+00]","[ 0.00000000e+00  0.00000000e+00  1.52717991e-01  5.55558217e-05
 -1.42687261e-01 -3.70372172e-05 -4.37578303e-04  0.00000000e+00]","[ 0.          0.301736   11.54077339  0.25436652 -6.41741371 -0.07888046
 -1.54669929 -0.05699187]"
1723578541.036958,"[ 0.00000000e+00 -2.73879487e-03  2.66943050e-01 -3.14152474e+00
 -2.27403943e+00  2.48261059e-05  9.59873498e-01  1.57071164e+00]","[ 0.00000000e+00  4.08209857e-05  1.62598684e-01  5.55972507e-05
 -1.49363906e-01 -3.70368514e-05 -4.32124675e-04  0.00000000e+00]","[ 0.          0.30606347 11.50492764  0.29400715 -6.57742929 -0.04946611
 -1.60031784 -0.06219624]"
1723578541.0386739,"[ 0.00000000e+00 -2.73879487e-03  2.67108816e-01 -3.14152474e+00
 -2.27419203e+00  2.48261059e-05  9.59872566e-01  1.57071164e+00]","[ 0.00000000e+00  3.79556900e-05  1.68000624e-01  5.55552731e-05
 -1.54765862e-01 -3.70089097e-05 -4.36757378e-04  0.00000000e+00]","[ 0.          0.30216503 11.45268822  0.27592242 -6.69011688 -0.05838384
 -1.60327554 -0.05866105]"
1723578541.0398428,"[ 0.00000000e+00 -2.73879487e-03  2.67465147e-01 -3.14152421e+00
 -2.27452546e+00  2.48261059e-05  9.59871634e-01  1.57071164e+00]","[ 0.00000000e+00  7.05660073e-05  1.76039459e-01  6.08468550e-05
 -1.66380040e-01 -3.70368514e-05 -4.29590835e-04  0.00000000e+00]","[ 0.          0.29962111 11.41294765  0.2598573  -6.77930021 -0.04962024
 -1.61614406 -0.04689513]"
1723578541.0416157,"[ 0.00000000e+00 -2.73826223e-03  2.67821477e-01 -3.14152421e+00
 -2.27486368e+00  2.48261059e-05  9.59870635e-01  1.57071164e+00]","[ 0.00000000e+00  9.93593235e-05  1.82940541e-01  6.08462536e-05
 -1.73132485e-01 -3.70089097e-05 -4.26423130e-04  0.00000000e+00]","[ 0.          0.30722681 11.36698055  0.25640252 -6.78377867 -0.05669947
 -1.62395108 -0.0444503 ]"
1723578541.0433264,"[ 0.00000000e+00 -2.73826223e-03  2.68018468e-01 -3.14152421e+00
 -2.27505063e+00  2.48261059e-05  9.59870635e-01  1.57071164e+00]","[ 0.00000000e+00  9.93531467e-05  1.85568665e-01  6.08462536e-05
 -1.76039459e-01 -3.70368514e-05 -4.21267384e-04  0.00000000e+00]","[ 0.          0.29638466 11.38086891  0.27215511 -6.76452065 -0.06011587
 -1.62393713 -0.04665298]"
1723578541.0445063,"[ 0.00000000e+00 -2.73826223e-03  2.68397303e-01 -3.14152421e+00
 -2.27540617e+00  2.48261059e-05  9.59869703e-01  1.57071164e+00]","[ 0.00000000e+00  6.62354325e-05  1.92849598e-01  6.08922258e-05
 -1.81235403e-01 -3.70368514e-05 -4.23117520e-04  0.00000000e+00]","[ 0.          0.28961876 11.38679504  0.28330451 -6.71217203 -0.07493963
 -1.62970841 -0.03646643]"
1723578541.0462575,"[ 0.00000000e+00 -2.73826223e-03  2.68593378e-01 -3.14152421e+00
 -2.27558833e+00  2.48261059e-05  9.59869703e-01  1.57071164e+00]","[ 0.00000000e+00  6.24093044e-05  1.98791743e-01  6.08462536e-05
 -1.84559494e-01 -3.70368514e-05 -4.13205828e-04  0.00000000e+00]","[ 0.          0.31274825 11.38222122  0.28575256 -6.68251038 -0.07922713
 -1.62201881 -0.03862197]"
1723578541.047983,"[ 0.00000000e+00 -2.73772960e-03  2.69016288e-01 -3.14152394e+00
 -2.27577395e+00  2.38747987e-05  9.59868771e-01  1.57071164e+00]","[ 0.00000000e+00  8.81306389e-05  2.09383284e-01  6.34923676e-05
 -1.88449074e-01 -4.76188043e-05 -4.18001761e-04  0.00000000e+00]","[ 0.          0.35767281 11.41453362  0.28477696 -6.66217518 -0.09473615
 -1.6290015  -0.0549993 ]"
1723578541.049727,"[ 0.00000000e+00 -2.73772960e-03  2.69228442e-01 -3.14152394e+00
 -2.27597688e+00  2.38747987e-05  9.59867772e-01  1.57071164e+00]","[ 0.00000000e+00  8.81306389e-05  2.15267688e-01  6.35397134e-05
 -1.90905807e-01 -4.76188043e-05 -4.31064319e-04  0.00000000e+00]","[ 0.          0.3378756  11.40812492  0.2668792  -6.63812828 -0.10174958
 -1.63119638 -0.06871184]"
