Time,Position,Velocity,Effort
1723841359.8130457,"[ 0.00000000e+00 -2.13399098e-02  3.92587029e-01  3.14153566e+00
 -2.24309430e+00  1.08267973e-03  9.59979025e-01  1.57063094e+00]","[ 0.00000000e+00 -7.23861249e-02  3.92201870e-01  0.00000000e+00
  1.74212880e-01  5.23357551e-03  3.53927509e-04  1.85324169e-05]","[ 0.         -0.63688934 11.26290894 -1.00742984 -2.92760611  0.33474323
 -0.48369512 -0.09257869]"
1723841359.8148751,"[ 0.00000000e+00 -2.14874489e-02  3.93358946e-01  3.14153566e+00
 -2.24273264e+00  1.10455985e-03  9.59980890e-01  1.57063094e+00]","[ 0.00000000e+00 -7.17731318e-02  3.90831041e-01  0.00000000e+00
  1.78045601e-01  7.86056963e-03  3.67242405e-04  1.85186086e-05]","[ 0.         -0.60693055 11.16699696 -1.00923562 -2.68651915  0.35520574
 -0.47886717 -0.07460178]"
1723841359.8166165,"[ 0.00000000e+00 -2.16301944e-02  3.94126702e-01  3.14153619e+00
 -2.24238137e+00  1.13309897e-03  9.59981888e-01  1.57063094e+00]","[ 0.00000000e+00 -7.18459277e-02  3.88940363e-01  5.29497611e-06
  1.78264330e-01  1.35132393e-02  3.75366119e-04  1.85324169e-05]","[ 0.         -0.53389126 11.19103622 -0.9793123  -2.53610325  0.34009758
 -0.42047858 -0.07555635]"
1723841359.8183544,"[ 0.00000000e+00 -2.17036976e-02  3.94537662e-01  3.14153619e+00
 -2.24220321e+00  1.14831982e-03  9.59982821e-01  1.57063094e+00]","[ 0.00000000e+00 -6.92120946e-02  3.86935735e-01  5.29897933e-06
  1.80695214e-01  1.53955564e-02  3.80260393e-04  1.85184257e-05]","[ 0.         -0.53313959 11.15621853 -0.98413104 -2.50268936  0.34187344
 -0.43956178 -0.0850983 ]"
1723841359.820084,"[ 0.00000000e+00 -2.18368557e-02  3.95303587e-01  3.14153619e+00
 -2.24182557e+00  1.18637208e-03  9.59984685e-01  1.57063094e+00]","[ 0.00000000e+00 -6.63766561e-02  3.88940363e-01  5.29897933e-06
  1.86070205e-01  1.85953143e-02  3.92375727e-04  1.85184257e-05]","[ 0.         -0.48054099 11.19621849 -0.97551298 -2.5482173   0.31612563
 -0.40930861 -0.1035177 ]"
1723841359.821188,"[ 0.00000000e+00 -2.19071631e-02  3.95715511e-01  3.14153619e+00
 -2.24164155e+00  1.20539820e-03  9.59984685e-01  1.57063094e+00]","[ 0.00000000e+00 -6.62028724e-02  3.87938814e-01  5.29497611e-06
  1.86637359e-01  1.91769216e-02  3.96742050e-04  1.85186086e-05]","[ 0.         -0.48064882 11.22216225 -0.97537422 -2.57177925  0.30850056
 -0.4117651  -0.12977155]"
1723841359.8228276,"[ 0.00000000e+00 -2.20333970e-02  3.96476842e-01  3.14153619e+00
 -2.24127376e+00  1.25106088e-03  9.59985683e-01  1.57063094e+00]","[ 0.00000000e+00 -6.36784204e-02  3.84768754e-01  5.29897933e-06
  1.86637359e-01  2.32995282e-02  4.15602348e-04  1.85184257e-05]","[ 0.         -0.48019677 11.31147289 -0.95996034 -2.64573526  0.30520928
 -0.40705499 -0.10166261]"
1723841359.8245127,"[ 0.00000000e+00 -2.20946497e-02  3.96856110e-01  3.14153566e+00
 -2.24107349e+00  1.27294094e-03  9.59986616e-01  1.57063094e+00]","[ 0.00000000e+00 -6.21224186e-02  3.84618818e-01  0.00000000e+00
  1.88400488e-01  2.21479940e-02  4.33246700e-04  1.85184257e-05]","[ 0.         -0.50499535 11.34216595 -0.94948167 -2.68381214  0.31444123
 -0.43434525 -0.09127747]"
1723841359.8263445,"[ 0.00000000e+00 -2.22267425e-02  3.97645005e-01  3.14153566e+00
 -2.24070012e+00  1.31860362e-03  9.59987548e-01  1.57063094e+00]","[ 0.00000000e+00 -6.57013367e-02  3.85180345e-01  0.00000000e+00
  1.89068225e-01  2.40386761e-02  4.42174109e-04  1.85184257e-05]","[ 0.         -0.47206396 11.4190588  -0.96310484 -2.88818192  0.33895323
 -0.46538049 -0.08028882]"
1723841359.8275096,"[ 0.00000000e+00 -2.23641616e-02  3.98404971e-01  3.14153619e+00
 -2.24033047e+00  1.36616887e-03  9.59987548e-01  1.57063094e+00]","[ 0.00000000e+00 -7.06938358e-02  3.85578222e-01  5.29903215e-06
  1.86907453e-01  2.32995282e-02  4.23573821e-04  1.85186086e-05]","[ 0.         -0.49416238 11.44023895 -0.96834373 -3.02674437  0.37101045
 -0.48073763 -0.10072631]"
1723841359.8295908,"[ 0.00000000e+00 -2.24350017e-02  3.98814565e-01  3.14153619e+00
 -2.24013526e+00  1.38804892e-03  9.59988546e-01  1.57063094e+00]","[ 0.00000000e+00 -7.18459277e-02  3.85681885e-01  7.94854798e-06
  1.83813276e-01  2.21479940e-02  4.37128212e-04  1.85182388e-05]","[ 0.         -0.48426458 11.52810287 -0.98045105 -3.1185925   0.39105332
 -0.49626672 -0.08514486]"
1723841359.8315592,"[ 0.00000000e+00 -2.25862692e-02  3.99576828e-01  3.14153566e+00
 -2.23977760e+00  1.42990646e-03  9.59989478e-01  1.57063094e+00]","[ 0.00000000e+00 -7.45469056e-02  3.85969307e-01  2.64948966e-06
  1.80512138e-01  1.98107082e-02  4.28774885e-04  1.85184257e-05]","[ 0.         -0.47617429 11.5180006  -0.93345225 -3.23799658  0.36970651
 -0.50760102 -0.07055448]"
1723841359.833296,"[ 0.00000000e+00 -2.27370041e-02  4.00341821e-01  3.14153619e+00
 -2.23941221e+00  1.46225086e-03  9.59990411e-01  1.57063094e+00]","[ 0.00000000e+00 -7.60903157e-02  3.88400174e-01  7.94846874e-06
  1.78045601e-01  1.53955564e-02  4.28365398e-04  1.85184257e-05]","[ 0.         -0.43755442 11.52348518 -0.93597913 -3.26052737  0.36160946
 -0.53951472 -0.05725163]"
1723841359.8351073,"[ 0.00000000e+00 -2.28898696e-02  4.01138539e-01  3.14153619e+00
 -2.23906307e+00  1.49174134e-03  9.59991343e-01  1.57063094e+00]","[ 0.00000000e+00 -7.37259280e-02  3.89335243e-01  7.94854798e-06
  1.76913841e-01  1.42803556e-02  4.23122754e-04  1.85186086e-05]","[ 0.         -0.43526375 11.47208405 -0.9430989  -3.23717976  0.35256588
 -0.53168726 -0.0713212 ]"
1723841359.8369524,"[ 0.00000000e+00 -2.30395392e-02  4.01905363e-01  3.14153566e+00
 -2.23869769e+00  1.51647532e-03  9.59992341e-01  1.57063094e+00]","[ 0.00000000e+00 -7.61674891e-02  3.88400174e-01  0.00000000e+00
  1.79614819e-01  1.24244839e-02  4.21267384e-04  1.85324169e-05]","[ 0.         -0.44719499 11.41402435 -0.91940838 -3.19023681  0.34404176
 -0.50935525 -0.09592594]"
1723841359.8386893,"[ 0.00000000e+00 -2.31987963e-02  4.02699318e-01  3.14153566e+00
 -2.23834002e+00  1.54025794e-03  9.59993273e-01  1.57063094e+00]","[ 0.00000000e+00 -7.82397613e-02  3.87589874e-01  0.00000000e+00
  1.82045703e-01  1.15676587e-02  4.18001761e-04  1.85325998e-05]","[ 0.         -0.41924027 11.30291748 -0.91600704 -3.14579535  0.33290339
 -0.50093246 -0.09414189]"
1723841359.840457,"[ 0.00000000e+00 -2.32765606e-02  4.03083180e-01  3.14153566e+00
 -2.23816026e+00  1.55167351e-03  9.59994206e-01  1.57063094e+00]","[ 0.00000000e+00 -7.87885556e-02  3.89210474e-01  0.00000000e+00
  1.82315797e-01  1.15733075e-02  4.25522948e-04  1.85184257e-05]","[ 0.         -0.40281242 11.20047283 -0.92540622 -3.11412573  0.34027389
 -0.4813669  -0.09006631]"
1723841359.8422637,"[ 0.00000000e+00 -2.34358176e-02  4.03852800e-01  3.14153566e+00
 -2.23778715e+00  1.57165099e-03  9.59995204e-01  1.57063094e+00]","[ 0.00000000e+00 -8.15694367e-02  3.90687097e-01  0.00000000e+00
  1.82585892e-01  1.06238333e-02  4.26700564e-04  1.05899522e-05]","[ 0.         -0.41038054 11.1544323  -0.91861039 -3.05836487  0.33322453
 -0.48081186 -0.08176645]"
1723841359.8434513,"[ 0.00000000e+00 -2.35221040e-02  4.04268353e-01  3.14153566e+00
 -2.23742336e+00  1.59067712e-03  9.59996136e-01  1.57063094e+00]","[ 0.00000000e+00 -8.12489835e-02  3.90830774e-01  0.00000000e+00
  1.84476569e-01  9.39216397e-03  4.23917314e-04  1.05819570e-05]","[ 0.         -0.40914705 11.18695259 -0.91382015 -3.0036068   0.34398216
 -0.47160921 -0.08923493]"
