Time,Position,Velocity,Effort
1724352253.0063426,"[ 0.          0.01797853  0.35020056 -3.14147361 -2.33618962  0.00709768
  0.96129569  1.57078701]","[ 0.00000000e+00 -7.40867147e-05  2.35254896e-01  5.29897933e-06
 -3.59229638e-02  8.20264352e-02  2.02573099e-02  2.12117453e-05]","[ 0.         -0.2902106  10.68232632  0.28055826 -4.06155825  0.43408155
 -0.13919045 -0.13500446]"
1724352253.008161,"[ 0.          0.01797853  0.35045126 -3.14147361 -2.33622717  0.00718234
  0.9613176   1.57078701]","[ 0.00000000e+00 -7.33132780e-05  2.35973117e-01  5.30298914e-06
 -3.53583529e-02  8.58909982e-02  2.21479940e-02  2.12119566e-05]","[ 0.         -0.26032209 10.6084919   0.29019228 -4.00429916  0.46349713
 -0.12976158 -0.15171729]"
1724352253.009305,"[ 0.          0.01797853  0.35091828 -3.14147361 -2.33628976  0.00736309
  0.96135948  1.57078701]","[ 0.00000000e+00 -7.33132780e-05  2.36605385e-01  1.05979587e-05
 -3.02509176e-02  8.76927431e-02  2.05630137e-02  2.12119566e-05]","[ 0.         -0.28060976 10.56241798  0.31173465 -3.83798051  0.44865108
 -0.09228307 -0.14341898]"
1724352253.011697,"[ 0.          0.01797807  0.35140684 -3.14147361 -2.33634355  0.00754004
  0.96140129  1.57078701]","[ 0.00000000e+00 -7.73371805e-05  2.38766174e-01  1.06060839e-05
 -2.61994548e-02  8.95815069e-02  2.02573099e-02  1.06059783e-05]","[ 0.         -0.22854663 10.36310387  0.3437531  -3.65114856  0.42210168
 -0.07223536 -0.12830922]"
1724352253.0129316,"[ 0.          0.01797807  0.35187752 -3.14147361 -2.33639122  0.00771793
  0.96144696  1.57078701]","[ 0.00000000e+00 -7.64954337e-05  2.38766174e-01  1.05979587e-05
 -2.24180906e-02  8.60135785e-02  2.21479940e-02  1.05979587e-05]","[ 0.         -0.21907237 10.25413322  0.3647691  -3.49997497  0.37422046
 -0.03097772 -0.14613165]"
1724352253.0147645,"[ 0.          0.01797807  0.35211307 -3.14147361 -2.33641173  0.00779784
  0.9614698   1.57078701]","[ 0.00000000e+00 -7.10314753e-05  2.38766174e-01  1.05979587e-05
 -2.07975050e-02  8.10292395e-02  2.32283823e-02  1.06059783e-05]","[ 0.         -0.21940549 10.22717762  0.37503088 -3.44746709  0.32042113
 -0.02975117 -0.15089387]"
1724352253.0158832,"[ 0.          0.01797761  0.35260213 -3.14147308 -2.33645008  0.00795671
  0.9615174   1.57078701]","[ 0.00000000e+00 -7.57879421e-05  2.39306363e-01  1.59089679e-05
 -1.78045614e-02  8.09471475e-02  2.40511243e-02  1.05979587e-05]","[ 0.00000000e+00 -1.78145364e-01  1.01365023e+01  3.95037532e-01
 -3.30605197e+00  3.10862094e-01  1.05871295e-03 -1.53338909e-01]"
1724352253.017555,"[ 0.          0.01797761  0.35283769 -3.14147308 -2.33646606  0.00803947
  0.9615421   1.57078701]","[ 0.00000000e+00 -7.49778919e-05  2.38766174e-01  1.58969375e-05
 -1.62058481e-02  7.79889914e-02  2.51190644e-02  1.05979587e-05]","[ 0.00000000e+00 -1.65433705e-01  1.00427580e+01  3.98538202e-01
 -3.25731826e+00  3.45646471e-01  8.73700343e-03 -1.59590900e-01]"
1724352253.019388,"[ 0.          0.01797761  0.35332534 -3.14147308 -2.33649216  0.00818692
  0.96159823  1.57078701]","[ 0.00000000e+00 -7.42418490e-05  2.37728506e-01  1.58969375e-05
 -1.15353491e-02  7.53571974e-02  2.99808189e-02  1.05980643e-05]","[ 0.00000000e+00 -1.61929160e-01  9.95403385e+00  3.88952494e-01
 -3.17537689e+00  3.49006802e-01  6.27521379e-03 -1.59421697e-01]"
1724352253.0211742,"[ 0.          0.01797715  0.35355954 -3.14147308 -2.33650148  0.00826683
  0.96163345  1.57078701]","[ 0.00000000e+00 -7.68351964e-05  2.37415685e-01  1.59089679e-05
 -9.45341148e-03  7.52305391e-02  3.31014362e-02  1.05979587e-05]","[ 0.00000000e+00 -1.83885902e-01  9.99038219e+00  3.75849158e-01
 -3.15774083e+00  3.27266306e-01  3.34915449e-03 -1.55351132e-01]"
1724352253.0222719,"[ 0.          0.01797715  0.35402652 -3.14147308 -2.3365124   0.00841048
  0.96170668  1.57078701]","[ 0.00000000e+00 -7.68925753e-05  2.36605385e-01  1.58969375e-05
 -4.05146202e-03  7.23127798e-02  3.86239376e-02  1.06059783e-05]","[ 0.00000000e+00 -1.90430656e-01  1.00154219e+01  3.50122362e-01
 -3.15738010e+00  3.29062730e-01  2.48460588e-03 -1.59002423e-01]"
1724352253.0239344,"[ 0.          0.01797669  0.35427586 -3.14147308 -2.33651426  0.00848183
  0.96174949  1.57078701]","[ 0.00000000e+00 -8.21963279e-05  2.34719284e-01  1.58970960e-05
 -1.89068235e-03  7.24596115e-02  4.34416335e-02  1.05978530e-05]","[ 0.00000000e+00 -1.98859558e-01  9.98392200e+00  3.55605572e-01
 -3.19743729e+00  3.55971128e-01  3.33517604e-03 -1.48400456e-01]"
1724352253.0251281,"[ 0.          0.01797669  0.35473918 -3.14147308 -2.3365132   0.00862738
  0.96185129  1.57078701]","[ 0.00000000e+00 -8.21341783e-05  2.34714707e-01  1.58970960e-05
  5.19894785e-04  7.04954387e-02  5.13185192e-02  1.05980643e-05]","[ 0.         -0.17416397 10.03249168  0.35977086 -3.314394    0.34402543
 -0.03006197 -0.15180242]"
1724352253.0268877,"[ 0.          0.01797669  0.35496971 -3.14147308 -2.33651187  0.00869777
  0.96190642  1.57078701]","[ 0.00000000e+00 -8.21341783e-05  2.33904407e-01  1.58969375e-05
  7.89734739e-04  7.13057304e-02  5.59101792e-02  1.06059783e-05]","[ 0.         -0.16982886 10.13254833  0.37244472 -3.38758111  0.31737876
 -0.03896888 -0.15887772]"
1724352253.0287113,"[ 0.          0.01797669  0.35544772 -3.14147308 -2.3365132   0.00884428
  0.96203106  1.57078701]","[ 0.00000000e+00 -8.21963279e-05  2.33364218e-01  1.59089679e-05
  2.64925248e-04  7.07167057e-02  6.26921145e-02  1.05979587e-05]","[ 0.         -0.19225353 10.18745232  0.34799832 -3.59884     0.32248613
 -0.0870424  -0.15794741]"
1724352253.0299368,"[ 0.          0.01797623  0.35591334 -3.14147308 -2.33651613  0.00898888
  0.96216328  1.57078701]","[ 0.00000000e+00 -8.74331602e-05  2.36605385e-01  1.05980643e-05
 -5.85193174e-04  7.31964166e-02  6.86047607e-02  1.06059783e-05]","[ 0.         -0.19791515 10.31765842  0.34899637 -3.73945189  0.30838451
 -0.09306783 -0.16812703]"
1724352253.0317447,"[ 0.          0.01797577  0.3561659  -3.14147308 -2.33651666  0.00906022
  0.96223273  1.57078701]","[ 0.00000000e+00 -8.74993247e-05  2.37728506e-01  1.06060839e-05
 -5.77692240e-04  7.23127798e-02  7.04954387e-02  1.05979587e-05]","[ 0.         -0.19457226 10.31409931  0.3318195  -3.81403017  0.33868402
 -0.10759202 -0.17747667]"
1724352253.0335224,"[ 0.          0.01797531  0.35663842 -3.14147361 -2.33651693  0.00920958
  0.96238399  1.57078701]","[ 0.00000000e+00 -9.00826511e-05  2.39846551e-01  5.29897933e-06
 -7.17222636e-04  7.42768028e-02  7.42274678e-02  1.05979587e-05]","[ 0.         -0.20013474 10.31612396  0.29794493 -3.90848255  0.3530269
 -0.12280471 -0.17432927]"
1724352253.0347433,"[ 0.          0.01797531  0.3568758  -3.14147361 -2.33651693  0.00928378
  0.96246202  1.57078701]","[ 0.00000000e+00 -9.00835451e-05  2.40656852e-01  5.29897933e-06
 -7.17222636e-04  7.52808479e-02  7.91385615e-02  1.05979587e-05]","[ 0.         -0.20809817 10.34358311  0.28277865 -3.93963361  0.35843718
 -0.11771506 -0.17932712]"
1724352253.0364964,"[ 0.          0.01797486  0.35736806 -3.14147361 -2.33651693  0.0094436
  0.96262374  1.57078701]","[ 0.00000000e+00 -9.54538036e-05  2.39985419e-01  5.30298914e-06
 -4.63676827e-04  7.87412928e-02  8.40003119e-02  1.05979587e-05]","[ 0.         -0.20784475 10.3593483   0.277879   -3.92797041  0.36315665
 -0.10660316 -0.1655719 ]"
1724352253.038267,"[ 0.          0.01797486  0.35783687 -3.14147361 -2.33651693  0.00959771
  0.96280451  1.57078701]","[ 0.00000000e+00 -9.53816248e-05  2.37955874e-01  5.29903215e-06
 -9.93469699e-05  7.72478753e-02  8.87720308e-02  1.05978530e-05]","[ 0.         -0.22918469 10.3610363   0.27035108 -3.8445859   0.37633631
 -0.07482897 -0.16007423]"
1724352253.0394182,"[ 0.          0.0179744   0.35807289 -3.14147361 -2.33651693  0.00967191
  0.96289392  1.57078701]","[ 0.00000000e+00 -1.00680607e-04  2.39306363e-01  5.29897933e-06
 -3.31197745e-05  7.53571974e-02  9.07527485e-02  1.05979587e-05]","[ 0.         -0.23465805 10.35695934  0.26977748 -3.7806356   0.3547619
 -0.09196616 -0.16007119]"
1724352253.0412626,"[ 0.          0.01797394  0.35856515 -3.14147361 -2.33651666  0.00981366
  0.96307082  1.57078701]","[ 0.00000000e+00 -1.06060837e-04  2.40901180e-01  5.29897933e-06
  2.95021731e-05  6.61405960e-02  8.96723623e-02  1.05979587e-05]","[ 0.         -0.26226893 10.37941742  0.26171565 -3.60709691  0.33367705
 -0.0443752  -0.1792704 ]"
1724352253.0424185,"[ 0.          0.01797394  0.35880303 -3.14147361 -2.33651613  0.00987264
  0.96316596  1.57078701]","[ 0.00000000e+00 -1.05979589e-04  2.40952662e-01  5.29903215e-06
  8.84967097e-05  5.96915434e-02  8.95243405e-02  1.05979587e-05]","[ 0.         -0.26749983 10.41699886  0.23424375 -3.55232811  0.33021006
 -0.03466691 -0.17306457]"
1724352253.0442355,"[ 0.          0.01797348  0.35929988 -3.14147361 -2.33651613  0.00997157
  0.9633448   1.57078701]","[ 0.00000000e+00 -1.08711279e-04  2.42493101e-01  5.30298914e-06
  7.91900394e-05  4.72670564e-02  9.15630403e-02  1.05979587e-05]","[ 0.00000000e+00 -2.90731817e-01  1.04659052e+01  2.18592584e-01
 -3.37601900e+00  3.51579309e-01 -4.30753687e-04 -1.48628354e-01]"
1724352253.0460658,"[ 0.          0.01797256  0.35977695 -3.14147361 -2.33651559  0.01004958
  0.96352749  1.57078701]","[ 0.00000000e+00 -1.19227035e-04  2.40952662e-01  0.00000000e+00
  1.20222153e-04  3.48425735e-02  9.34537265e-02  1.05979587e-05]","[ 0.         -0.30978209 10.48277473  0.18369533 -3.21301222  0.40822536
  0.0309532  -0.13487592]"
1724352253.0478044,"[ 0.          0.01797256  0.36001437 -3.14147361 -2.33651506  0.01007907
  0.96362929  1.57078701]","[ 0.00000000e+00 -1.19317257e-04  2.41171557e-01  0.00000000e+00
  1.69473891e-04  2.99808189e-02  9.57935549e-02  1.06059783e-05]","[ 0.         -0.3254081  10.46887493  0.18539359 -3.12238216  0.41460627
  0.01895574 -0.16370985]"
1724352253.0497034,"[ 0.          0.0179721   0.36050845 -3.14147361 -2.33651506  0.01012854
  0.96384234  1.57078701]","[ 0.00000000e+00 -1.19227035e-04  2.42076549e-01  0.00000000e+00
  1.54552549e-04  2.21479940e-02  1.02033233e-01  1.05819570e-05]","[ 0.         -0.34675121 10.53807735  0.17770104 -2.97717357  0.42439687
  0.05490421 -0.16655076]"
1724352253.0508509,"[ 0.          0.01797164  0.36104571 -3.14147361 -2.33651506  0.01016279
  0.96406684  1.57078701]","[ 0.00000000e+00 -1.24620245e-04  2.45037136e-01  0.00000000e+00
  1.42873456e-04  1.64759457e-02  1.12098459e-01  1.05740785e-05]","[ 0.         -0.37226605 10.5519228   0.18001333 -2.95545101  0.40819886
  0.04542904 -0.15638223]"
1724352253.0520203,"[ 0.          0.01797118  0.3612877  -3.14147361 -2.33651506  0.01017896
  0.96418389  1.57078701]","[ 0.00000000e+00 -1.27271744e-04  2.45518602e-01  0.00000000e+00
  1.32119968e-04  1.52968758e-02  1.18842890e-01  1.05820616e-05]","[ 0.         -0.40515843 10.5630722   0.1667304  -2.9557631   0.39518371
  0.03468375 -0.16227064]"
1724352253.053801,"[ 0.          0.01797118  0.36153154 -3.14147361 -2.33651506  0.01019323
  0.96430753  1.57078701]","[ 0.00000000e+00 -1.27175500e-04  2.47409280e-01  0.00000000e+00
  1.32119968e-04  1.45852636e-02  1.25325232e-01  1.05819570e-05]","[ 0.00000000e+00 -4.35148180e-01  1.05360365e+01  1.73278347e-01
 -2.98268199e+00  3.88165951e-01  4.23760666e-03 -1.57895893e-01]"
1724352253.0554957,"[ 0.          0.01797072  0.36203481 -3.14147361 -2.33651559  0.01022272
  0.96458057  1.57078701]","[ 0.00000000e+00 -1.27175500e-04  2.44750014e-01  0.00000000e+00
  7.09183430e-05  1.49828122e-02  1.35991200e-01  1.05819570e-05]","[ 0.         -0.43425056 10.49970531  0.14825088 -3.05013037  0.3772656
 -0.04112851 -0.14745575]"
1724352253.057322,"[ 0.          0.01797026  0.36251741 -3.14147414 -2.33651559  0.01025697
  0.96486499  1.57078701]","[ 0.00000000e+00 -1.32474482e-04  2.44438224e-01 -5.29103081e-06
  3.52830036e-05  1.67747940e-02  1.46662928e-01  1.05819570e-05]","[ 0.         -0.39923987 10.60654259  0.14242892 -3.13280439  0.3926582
 -0.07458359 -0.15326573]"
1724352253.0584965,"[ 0.          0.01797026  0.36275756 -3.14147414 -2.33651559  0.01027504
  0.96502485  1.57078701]","[ 0.00000000e+00 -1.32474482e-04  2.43627924e-01 -5.29097849e-06
  3.49312856e-05  1.76850541e-02  1.50461078e-01  1.05820616e-05]","[ 0.         -0.41140789 10.72291946  0.12734732 -3.16777968  0.40097299
 -0.07135054 -0.16450922]"
1724352253.0602522,"[ 0.          0.0179698   0.36325807 -3.14147414 -2.33651559  0.01031975
  0.96532259  1.57078701]","[ 0.00000000e+00 -1.32576049e-04  2.44978413e-01 -5.29497611e-06
  3.28076508e-05  2.10595934e-02  1.51524678e-01  1.05819570e-05]","[ 0.         -0.4533574  10.8306818   0.07493324 -3.2934835   0.42960396
 -0.10738956 -0.1726063 ]"
1724352253.0620666,"[ 0.          0.01796934  0.36374759 -3.14147414 -2.33651559  0.01036732
  0.96562226  1.57078701]","[ 0.00000000e+00 -1.37773464e-04  2.49317202e-01 -5.29103081e-06
  0.00000000e+00  2.51190644e-02  1.45058357e-01  1.05819570e-05]","[ 0.         -0.44847119 10.92123222  0.06962658 -3.38740373  0.41567343
 -0.08809296 -0.16260892]"
1724352253.063776,"[ 0.          0.01796934  0.36399463 -3.14147414 -2.33651559  0.0103949
  0.96576308  1.57078701]","[ 0.00000000e+00 -1.37773464e-04  2.50650463e-01 -5.29502843e-06
  0.00000000e+00  2.80901368e-02  1.42881572e-01  1.05739739e-05]","[ 0.         -0.44581008 10.95288658  0.07911159 -3.45246482  0.4188835
 -0.0564844  -0.16453798]"
1724352253.0655866,"[ 0.          0.01796889  0.36450752 -3.14147414 -2.33651559  0.01045484
  0.96602939  1.57078701]","[ 0.00000000e+00 -1.37879086e-04  2.50650463e-01 -5.29097849e-06
  0.00000000e+00  3.07911127e-02  1.32077668e-01  1.05819570e-05]","[ 0.         -0.461546   10.95305252  0.09210688 -3.56647778  0.41480878
 -0.0265689  -0.15670298]"
1724352253.0673885,"[ 0.          0.01796889  0.3650062  -3.14147414 -2.33651559  0.01051572
  0.96616641  1.57078701]","[ 0.00000000e+00 -1.37773464e-04  2.53351425e-01 -5.29103081e-06
  0.00000000e+00  3.07911127e-02  1.28894991e-01  1.05819570e-05]","[ 0.         -0.44930017 10.9643383   0.12594911 -3.60219336  0.40862682
 -0.04426341 -0.15457384]"
1724352253.0690415,"[ 0.          0.01796889  0.36525554 -3.14147414 -2.33651559  0.01054711
  0.96629105  1.57078701]","[ 0.00000000e+00 -1.37877721e-04  2.52555090e-01 -5.29502843e-06
  0.00000000e+00  2.95906783e-02  1.26277545e-01  1.05819570e-05]","[ 0.         -0.42611688 10.90762234  0.13141902 -3.5944643   0.38353679
 -0.04250385 -0.15457384]"
1724352253.0707877,"[ 0.          0.01796843  0.36552508 -3.14147414 -2.33651559  0.01060514
  0.96654691  1.57078701]","[ 0.00000000e+00 -1.40212311e-04  2.53777680e-01  0.00000000e+00
  0.00000000e+00  2.89004307e-02  1.24381158e-01  1.05820616e-05]","[ 0.         -0.3838236  10.91363811  0.17144877 -3.55582237  0.38568121
 -0.07341611 -0.16067061]"
1724352253.072007,"[ 0.          0.01796843  0.36602975 -3.14147361 -2.33651559  0.01066032
  0.96679046  1.57078701]","[ 0.00000000e+00 -1.37669385e-04  2.57132797e-01  5.29097849e-06
  0.00000000e+00  2.60799204e-02  1.23434545e-01  1.05739739e-05]","[ 0.         -0.35135922 10.83030415  0.21443458 -3.48549247  0.37426597
 -0.08310495 -0.16949672]"
1724352253.0738256,"[ 0.          0.01796797  0.36630343 -3.14147361 -2.33651506  0.01068696
  0.9669141   1.57078701]","[ 0.00000000e+00 -1.40212311e-04  2.57789982e-01  5.29097849e-06
  1.88235864e-05  2.70097486e-02  1.25325232e-01  1.05819570e-05]","[ 0.         -0.34827623 10.71036148  0.20505977 -3.45400763  0.38637194
 -0.07108212 -0.1746843 ]"
1724352253.0755775,"[ 0.          0.01796797  0.36681083 -3.14147361 -2.33651506  0.01071264
  0.96718048  1.57078701]","[ 0.00000000e+00 -1.40210929e-04  2.56872273e-01  0.00000000e+00
  1.81897487e-05  2.59030865e-02  1.32077668e-01  1.05739739e-05]","[ 0.         -0.33612096 10.60329914  0.21413241 -3.42802715  0.39092514
 -0.04014271 -0.16999573]"
1724352253.0773227,"[ 0.          0.01796751  0.36733753 -3.14147361 -2.3365148   0.01076687
  0.96745445  1.57078701]","[ 0.00000000e+00 -1.40210929e-04  2.57288442e-01  0.00000000e+00
  9.07102064e-06  2.60799204e-02  1.34411896e-01  1.05820616e-05]","[ 0.         -0.32980365 10.48930931  0.22800152 -3.31058788  0.40066659
 -0.03888402 -0.15687385]"
