Time,Position,Velocity,Effort
1723672132.1622376,"[ 0.00000000e+00 -2.49119545e-01  3.46054015e-01 -3.14151995e+00
 -2.02459179e+00  3.14832426e-05  9.59981755e-01  1.57078887e+00]","[ 0.00000000e+00 -2.21479928e-01  3.88691107e-02  0.00000000e+00
  2.62264642e-01  1.85186086e-05 -4.76188043e-05  0.00000000e+00]","[ 0.         -0.95810568  9.22477436 -0.93676472 -3.72080135  0.10840029
 -1.23671317 -0.13849784]"
1723672132.1633809,"[ 0.00000000e+00 -2.49354436e-01  3.46086139e-01 -3.14151995e+00
 -2.02431322e+00  3.14832426e-05  9.59981755e-01  1.57078887e+00]","[ 0.00000000e+00 -2.21177776e-01  3.26817948e-02  0.00000000e+00
  2.62303807e-01  1.85184257e-05 -4.76188043e-05  0.00000000e+00]","[ 0.         -0.99542886  9.36079788 -0.96124464 -3.83185554  0.10225423
 -1.25738132 -0.13360289]"
1723672132.1650736,"[ 0.00000000e+00 -2.49789064e-01  3.46135275e-01 -3.14151995e+00
 -2.02379550e+00  3.14832426e-05  9.59981755e-01  1.57078887e+00]","[ 0.00000000e+00 -2.20176227e-01  2.26881871e-02  0.00000000e+00
  2.62264642e-01  1.85184257e-05 -3.70648338e-05  0.00000000e+00]","[ 0.         -1.05431616  9.69996071 -1.00057375 -3.99975872  0.10126088
 -1.26177001 -0.10932111]"
1723672132.1667616,"[ 0.00000000e+00 -2.50241801e-01  3.46171560e-01 -3.14151995e+00
 -2.02325941e+00  3.14832426e-05  9.59981755e-01  1.57078887e+00]","[ 0.00000000e+00 -2.22180855e-01  1.62058481e-02  0.00000000e+00
  2.61551497e-01  1.85186086e-05 -3.70368514e-05  0.00000000e+00]","[ 0.         -1.11751175 10.23655891 -0.99056411 -4.06586361  0.13004273
 -1.32147121 -0.10072694]"
1723672132.1686018,"[ 0.00000000e+00 -2.50461246e-01  3.46185808e-01 -3.14151995e+00
 -2.02300161e+00  3.14832426e-05  9.59981755e-01  1.57078887e+00]","[ 0.00000000e+00 -2.22560322e-01  1.45852636e-02  0.00000000e+00
  2.61454359e-01  1.85186086e-05 -3.70368514e-05  0.00000000e+00]","[ 0.         -1.16533875 10.53996849 -1.00316417 -4.0955987   0.15850177
 -1.33578455 -0.10915283]"
1723672132.170202,"[ 0.00000000e+00 -2.50898537e-01  3.46214737e-01 -3.14151995e+00
 -2.02249375e+00  3.14832426e-05  9.59981755e-01  1.57078887e+00]","[ 0.00000000e+00 -2.22560322e-01  1.38052653e-02  2.65149457e-06
  2.57132797e-01  1.85324169e-05 -2.91003827e-05  0.00000000e+00]","[ 0.         -1.2213037  11.1216898  -1.05693352 -4.18030548  0.16110282
 -1.36749423 -0.09971407]"
1723672132.1719213,"[ 0.00000000e+00 -2.51359796e-01  3.46243665e-01 -3.14151995e+00
 -2.02196484e+00  3.14832426e-05  9.59980823e-01  1.57078887e+00]","[ 0.00000000e+00 -2.26341678e-01  1.48553612e-02  2.65149457e-06
  2.58800136e-01  1.85184257e-05 -3.70372172e-05  0.00000000e+00]","[ 0.         -1.22592175 11.79690361 -1.10124898 -4.19385099  0.15998399
 -1.41684711 -0.09384081]"
1723672132.1736217,"[ 0.00000000e+00 -2.51582437e-01  3.46259711e-01 -3.14152022e+00
 -2.02170998e+00  3.14832426e-05  9.59980823e-01  1.57078887e+00]","[ 0.00000000e+00 -2.25801489e-01  1.62058481e-02  0.00000000e+00
  2.58483286e-01  1.85184257e-05 -3.70648338e-05  0.00000000e+00]","[ 0.         -1.24755049 12.04197502 -1.14969707 -4.21941519  0.14753896
 -1.41856599 -0.07220823]"
1723672132.1753004,"[ 0.00000000e+00 -2.52043696e-01  3.46298293e-01 -3.14152022e+00
 -2.02119626e+00  3.14832426e-05  9.59980823e-01  1.57078887e+00]","[ 0.00000000e+00 -2.25691617e-01  1.99872133e-02  0.00000000e+00
  2.61184264e-01  1.85184257e-05 -3.70372172e-05  0.00000000e+00]","[ 0.         -1.30264282 12.64415359 -1.12401032 -4.12893772  0.17413919
 -1.46427166 -0.06732163]"
1723672132.1770952,"[ 0.00000000e+00 -2.52486846e-01  3.46344233e-01 -3.14152022e+00
 -2.02065803e+00  3.14832426e-05  9.59980823e-01  1.57078887e+00]","[ 0.00000000e+00 -2.24180906e-01  2.48489678e-02  0.00000000e+00
  2.63074942e-01  1.85184257e-05 -3.70372172e-05  0.00000000e+00]","[ 0.         -1.32277155 13.1782074  -1.22584116 -4.13006592  0.17506218
 -1.49728572 -0.07400557]"
1723672132.1788533,"[ 0.00000000e+00 -2.52947040e-01  3.46402989e-01 -3.14152022e+00
 -2.02014138e+00  3.14832426e-05  9.59980823e-01  1.57078887e+00]","[ 0.00000000e+00 -2.24180906e-01  3.02509176e-02  0.00000000e+00
  2.61449432e-01  1.85184257e-05 -3.70368514e-05  0.00000000e+00]","[ 0.         -1.34177506 13.67785263 -1.2230196  -4.07354403  0.18375385
 -1.54705822 -0.08502773]"
1723672132.1800418,"[ 0.00000000e+00 -2.53169681e-01  3.46435613e-01 -3.14152022e+00
 -2.01986414e+00  3.14832426e-05  9.59979891e-01  1.57078887e+00]","[ 0.00000000e+00 -2.25801489e-01  3.29518914e-02  0.00000000e+00
  2.60804398e-01  1.85186086e-05 -3.70368514e-05  0.00000000e+00]","[ 0.         -1.35568511 13.9359951  -1.27529311 -4.09448862  0.21184088
 -1.55362391 -0.08864441]"
