Time,Position,Velocity,Effort
1723671726.9979432,"[ 0.00000000e+00 -1.26766468e-04  2.97383115e-01 -3.14152448e+00
 -2.26886385e+00  1.15058192e-05  9.60002728e-01  1.57078128e+00]","[ 0.00000000e+00 -3.29836168e-03  5.86111530e-02 -6.89395431e-05
  2.70097486e-02  7.67191870e-05  7.40744343e-05  0.00000000e+00]","[ 0.         -1.96189535 12.2951355  -1.77666402 -1.46169996  0.29835868
 -0.50905919  0.09890301]"
1723671726.999767,"[ 0.00000000e+00 -1.35821216e-04  2.97513510e-01 -3.14152448e+00
 -2.26879966e+00  1.24571254e-05  9.60002728e-01  1.57078128e+00]","[ 0.00000000e+00 -3.90764742e-03  6.56336883e-02 -6.36358718e-05
  3.24116962e-02  8.47187726e-05  7.40185509e-05  0.00000000e+00]","[ 0.         -1.93120515 12.10409546 -1.72951829 -1.4773978   0.26639798
 -0.48963815  0.08299429]"
1723671727.0014784,"[ 0.00000000e+00 -1.40082273e-04  2.97582852e-01 -3.14152448e+00
 -2.26876424e+00  1.24571254e-05  9.60003660e-01  1.57078128e+00]","[ 0.00000000e+00 -4.23880396e-03  7.02253442e-02 -6.36358718e-05
  3.59229638e-02  8.47196178e-05  8.46556558e-05  0.00000000e+00]","[ 0.         -1.94529498 12.00745296 -1.7174542  -1.45423412  0.25395218
 -0.49387139  0.09171902]"
1723671727.0032883,"[ 0.00000000e+00 -1.51267550e-04  2.97744506e-01 -3.14152448e+00
 -2.26868435e+00  1.24571254e-05  9.60004592e-01  1.57078128e+00]","[ 0.00000000e+00 -5.17885640e-03  8.11725508e-02 -6.36352378e-05
  4.01229520e-02  8.46556558e-05  9.51657631e-05  0.00000000e+00]","[ 0.         -1.93982983 11.79725838 -1.7133323  -1.47202849  0.25256234
 -0.46621078  0.08862726]"
1723671727.0044951,"[ 0.00000000e+00 -1.66181252e-04  2.97916213e-01 -3.14152448e+00
 -2.26859753e+00  1.24571254e-05  9.60004592e-01  1.57078128e+00]","[ 0.00000000e+00 -6.84436769e-03  8.85919761e-02 -6.36358718e-05
  4.61866702e-02  8.46556558e-05  9.52385514e-05  0.00000000e+00]","[ 0.         -1.91432834 11.60452557 -1.72639477 -1.44517076  0.25866151
 -0.45441517  0.08649883]"
1723671727.006202,"[ 0.00000000e+00 -1.75236000e-04  2.98008059e-01 -3.14152448e+00
 -2.26854879e+00  1.24571254e-05  9.60004592e-01  1.57078128e+00]","[ 0.00000000e+00 -8.90869933e-03  9.31836320e-02 -6.36352378e-05
  4.93777572e-02  8.46564929e-05  9.52376087e-05  0.00000000e+00]","[ 0.         -1.88341486 11.49756145 -1.71022177 -1.46556294  0.25354287
 -0.45193845  0.06730982]"
1723671727.0079918,"[ 0.00000000e+00 -2.00269714e-04  2.98211491e-01 -3.14152448e+00
 -2.26842948e+00  1.24571254e-05  9.60005591e-01  1.57078128e+00]","[ 0.00000000e+00 -1.35048743e-02  1.00476258e-01 -6.35877499e-05
  6.13121269e-02  8.47196178e-05  1.03096242e-04  0.00000000e+00]","[ 0.         -1.82215369 11.31610394 -1.65236938 -1.53999078  0.23994784
 -0.43982208  0.07661498]"
1723671727.0098,"[ 0.00000000e+00 -2.32760279e-04  2.98313890e-01 -3.14152448e+00
 -2.26829260e+00  1.24571254e-05  9.60006523e-01  1.57078128e+00]","[ 0.00000000e+00 -1.72862385e-02  1.03717433e-01 -6.36358718e-05
  7.13057304e-02  8.46556558e-05  1.13757160e-04  0.00000000e+00]","[ 0.         -1.74236882 11.2258482  -1.61666727 -1.64139462  0.21875663
 -0.41881603  0.07224249]"
1723671727.0109885,"[ 0.00000000e+00 -2.51935039e-04  2.98420882e-01 -3.14152448e+00
 -2.26821084e+00  1.24571254e-05  9.60006523e-01  1.57078128e+00]","[ 0.00000000e+00 -1.80383432e-02  1.08469170e-01 -6.36358718e-05
  7.69859201e-02  8.46556558e-05  1.13671344e-04  0.00000000e+00]","[ 0.         -1.72427213 11.12062454 -1.56794548 -1.69931352  0.23102969
 -0.42466119  0.07007014]"
1723671727.0133739,"[ 0.00000000e+00 -2.90284559e-04  2.98654142e-01 -3.14152448e+00
 -2.26803960e+00  1.24571254e-05  9.60007455e-01  1.57078128e+00]","[ 0.00000000e+00 -1.99872133e-02  1.15061525e-01 -6.35877499e-05
  8.99424568e-02  8.46564929e-05  1.21692507e-04  0.00000000e+00]","[ 0.         -1.6796031  10.9924612  -1.49553394 -1.79390562  0.19734883
 -0.44174269  0.06962339]"
1723671727.0151563,"[ 0.00000000e+00 -3.31829872e-04  2.98888800e-01 -3.14152448e+00
 -2.26784865e+00  1.24571254e-05  9.60007455e-01  1.57078128e+00]","[ 0.00000000e+00 -1.99872133e-02  1.20071597e-01 -6.09843734e-05
  9.85855797e-02  8.46556558e-05  1.21600701e-04  0.00000000e+00]","[ 0.         -1.6008358  10.95580959 -1.43150747 -1.99732542  0.18839161
 -0.45012137  0.05531722]"
