Time,Position,Velocity,Effort
1723765901.9656358,"[ 0.00000000e+00  9.78295582e-05  3.00394518e-01  3.14146589e+00
 -2.26708512e+00  6.65022159e-05  9.60024765e-01  1.57076503e+00]","[ 0.00000000e+00 -3.67388875e-05  1.00476258e-01  1.85604623e-05
  6.44474955e-02  2.16932270e-04 -1.85186086e-05 -4.76188043e-05]","[ 0.         -0.76172835 11.23606682 -0.94663203 -3.18353415  0.39672735
 -0.92198128 -0.39538145]"
1723765901.9680655,"[ 0.00000000e+00  9.73703644e-05  3.00613995e-01  3.14146535e+00
 -2.26695303e+00  6.74535231e-05  9.60024765e-01  1.57076503e+00]","[ 0.00000000e+00 -4.01665249e-05  1.09836586e-01  1.32574726e-05
  6.75243704e-02  2.16930124e-04 -2.64748795e-05 -4.76192757e-05]","[ 0.         -0.81681883 11.09519196 -1.01471901 -2.94966912  0.42100656
 -0.90382528 -0.40126985]"
1723765901.969159,"[ 0.00000000e+00  9.69111788e-05  3.00842228e-01  3.14146509e+00
 -2.26681481e+00  6.84048303e-05  9.60024765e-01  1.57076503e+00]","[ 0.00000000e+00 -4.74935460e-05  1.17222306e-01  5.30298914e-06
  7.02253442e-02  2.27514320e-04 -2.64548924e-05 -4.76547840e-05]","[ 0.         -0.90086627 10.98897266 -1.05791259 -2.67660451  0.4190698
 -0.84193194 -0.40351936]"
1723765901.9709249,"[ 0.00000000e+00  9.69111788e-05  3.00968961e-01  3.14146456e+00
 -2.26673944e+00  6.93561334e-05  9.60024765e-01  1.57076503e+00]","[ 0.00000000e+00 -4.66518724e-05  1.19365785e-01 -5.30298914e-06
  7.09674756e-02  2.35628769e-04 -2.64546283e-05 -4.76188043e-05]","[ 0.         -0.91550845 10.89739704 -1.08409798 -2.58050561  0.44146755
 -0.81568831 -0.40515614]"
1723765901.9726892,"[ 0.00000000e+00  9.64519851e-05  3.01212341e-01  3.14146402e+00
 -2.26659723e+00  7.03074365e-05  9.60024765e-01  1.57076410e+00]","[ 0.00000000e+00 -5.36549019e-05  1.23559864e-01 -1.32474486e-05
  7.28524278e-02  2.35450878e-04 -2.64748795e-05 -5.82013384e-05]","[ 0.         -0.98996639 10.84312725 -1.11445737 -2.42922354  0.4488087
 -0.80651808 -0.39768353]"
1723765901.9743874,"[ 0.00000000e+00  9.64519851e-05  3.01334480e-01  3.14146402e+00
 -2.26651813e+00  7.12587478e-05  9.60024765e-01  1.57076410e+00]","[ 0.00000000e+00 -5.29042298e-05  1.23849133e-01 -1.85604623e-05
  7.44782294e-02  2.46030507e-04 -2.64748795e-05 -5.82453112e-05]","[ 0.         -1.033988   10.8402071  -1.16822696 -2.32994223  0.46006909
 -0.79574341 -0.3937037 ]"
1723765901.97566,"[ 0.00000000e+00  9.59927995e-05  3.01591608e-01  3.14146376e+00
 -2.26637166e+00  7.31613621e-05  9.60024765e-01  1.57076410e+00]","[ 0.00000000e+00 -5.96277363e-05  1.25885769e-01 -2.65149452e-05
  7.34665111e-02  2.53966967e-04 -2.64748795e-05 -5.82013384e-05]","[ 0.         -1.05238366 10.82681084 -1.22794378 -2.26131129  0.48156822
 -0.77632916 -0.40138215]"
1723765901.977533,"[ 0.00000000e+00  9.59927995e-05  3.01717443e-01  3.14146376e+00
 -2.26629816e+00  7.31613621e-05  9.60024765e-01  1.57076317e+00]","[ 0.00000000e+00 -5.96277363e-05  1.27486012e-01 -3.18179359e-05
  7.45469056e-02  2.53966967e-04 -2.64748795e-05 -6.61372301e-05]","[ 0.         -1.07577968 10.82007313 -1.2411207  -2.27075219  0.48786461
 -0.75721508 -0.41015521]"
1723765901.978672,"[ 0.00000000e+00  9.55336058e-05  3.01973672e-01  3.14146322e+00
 -2.26613970e+00  7.50639684e-05  9.60024765e-01  1.57076317e+00]","[ 0.00000000e+00 -6.16531261e-05  1.30324901e-01 -3.97724188e-05
  7.81661582e-02  2.75338770e-04 -2.64748795e-05 -6.61378843e-05]","[ 0.         -1.14275289 10.91951084 -1.28875279 -2.30224371  0.49968511
 -0.76643574 -0.39826006]"
1723765901.980456,"[ 0.00000000e+00  9.50744120e-05  3.02244116e-01  3.14146269e+00
 -2.26597991e+00  7.69665827e-05  9.60024765e-01  1.57076317e+00]","[ 0.00000000e+00 -6.79231889e-05  1.32617857e-01 -5.03783961e-05
  8.21096340e-02  2.83067334e-04 -2.64748795e-05 -6.61378843e-05]","[ 0.         -1.16634417 10.99953651 -1.33568716 -2.42476416  0.5046584
 -0.80053675 -0.4206005 ]"
