Time,Position,Velocity,Effort
1723664742.9217389,"[ 0.00000000e+00 -3.52442739e-03  9.69836184e-01  3.14157508e+00
 -1.99123756e+00  3.78709894e-04  9.59929491e-01  1.57084972e+00]","[ 0.00000000e+00 -1.09216288e-03  2.40656852e-01 -7.96050683e-06
  3.82421910e-01  6.37430062e-02 -1.05739739e-05  1.05979587e-05]","[ 0.         -1.87944829 16.08605194 -0.84671736 -0.09924628  0.95747685
 -0.3099075   0.28454325]"
1723664742.9254308,"[ 0.00000000e+00 -3.53294950e-03  9.71290935e-01  3.14157508e+00
 -1.98892380e+00  8.48655032e-04  9.59929491e-01  1.57084972e+00]","[ 0.00000000e+00 -1.33929162e-03  2.43087735e-01 -2.65149457e-06
  3.90831041e-01  7.99488533e-02 -1.05818513e-05  1.05979587e-05]","[ 0.         -1.85710943 16.61960793 -0.74377292 -0.08829806  0.97274166
 -0.38271505  0.30788404]"
1723664742.9288728,"[ 0.00000000e+00 -3.53614530e-03  9.72515124e-01  3.14157508e+00
 -1.98696398e+00  1.24820345e-03  9.59929491e-01  1.57084972e+00]","[ 0.00000000e+00 -1.14298765e-03  2.44168113e-01  0.00000000e+00
  3.94072208e-01  8.10292395e-02  0.00000000e+00  1.05978530e-05]","[ 0.         -1.75797749 16.60630798 -0.66165113 -0.05673537  0.97647846
 -0.3615784   0.30367115]"
1723664742.9329894,"[ 0.00000000e+00 -3.53721056e-03  9.72996357e-01  3.14157534e+00
 -1.98576609e+00  1.47461427e-03  9.59929491e-01  1.57084972e+00]","[ 0.00000000e+00 -9.79703624e-04  2.44978413e-01  2.65350228e-06
  3.94752246e-01  7.07167057e-02  0.00000000e+00  1.06059783e-05]","[ 0.         -1.73001277 16.57857895 -0.64434528  0.01897409  0.89481908
 -0.33847827  0.26739553]"
1723664742.9352872,"[ 0.00000000e+00 -3.53934109e-03  9.74245380e-01  3.14157534e+00
 -1.98416154e+00  1.70863552e-03  9.59929491e-01  1.57084972e+00]","[ 0.00000000e+00 -6.08768912e-04  2.52541141e-01  2.65149457e-06
  4.01364841e-01  5.11567654e-02  0.00000000e+00  1.05900569e-05]","[ 0.         -1.63338137 16.59088707 -0.63089067  0.01959665  0.90253371
 -0.35332015  0.29231665]"
1723664742.937117,"[ 0.00000000e+00 -3.54040635e-03  9.74758238e-01  3.14157534e+00
 -1.98337404e+00  1.80091223e-03  9.59929491e-01  1.57084972e+00]","[ 0.00000000e+00 -5.30672818e-04  2.50110258e-01  2.65149457e-06
  3.99204086e-01  4.61866702e-02  0.00000000e+00  1.05979587e-05]","[ 0.         -1.56449544 16.53049469 -0.61267859  0.03375971  0.90853548
 -0.33964857  0.30905205]"
1723664742.9394374,"[ 0.00000000e+00 -3.54093899e-03  9.75247794e-01  3.14157534e+00
 -1.98255592e+00  1.88557852e-03  9.59929491e-01  1.57084972e+00]","[ 0.00000000e+00 -4.52982733e-04  2.48219580e-01  2.65149457e-06
  4.00284464e-01  4.24053018e-02  0.00000000e+00  1.05899522e-05]","[ 0.         -1.50730181 16.48301125 -0.60335654  0.04044368  0.92019403
 -0.32887617  0.29978982]"
1723664742.9417048,"[ 0.00000000e+00 -3.54147162e-03  9.75751930e-01  3.14157534e+00
 -1.98176682e+00  1.97119603e-03  9.59929491e-01  1.57085066e+00]","[ 0.00000000e+00 -3.79529876e-04  2.45788696e-01  7.95448397e-06
  4.00554541e-01  4.15950101e-02  0.00000000e+00  1.85186086e-05]","[ 0.         -1.47324252 16.40036201 -0.60977006  0.0560751   0.90362042
 -0.34807456  0.30751792]"
1723664742.9439886,"[ 0.00000000e+00 -3.54306951e-03  9.76498148e-01  3.14157588e+00
 -1.98049117e+00  2.10533014e-03  9.59929491e-01  1.57085066e+00]","[ 0.00000000e+00 -4.30557077e-04  2.45753093e-01  1.32573405e-05
  4.01230851e-01  4.48875552e-02  0.00000000e+00  1.85184257e-05]","[ 0.         -1.42229545 16.29045868 -0.68287343  0.09851159  0.8813442
 -0.33103806  0.29852054]"
1723664742.9458578,"[ 0.00000000e+00 -3.54306951e-03  9.76738298e-01  3.14157588e+00
 -1.98006427e+00  2.15099282e-03  9.59929491e-01  1.57085066e+00]","[ 0.00000000e+00 -4.05660486e-04  2.43381082e-01  1.32574726e-05
  4.01981829e-01  4.61866702e-02  0.00000000e+00  1.85184257e-05]","[ 0.         -1.41222692 16.25512123 -0.66398746  0.09326898  0.86638379
 -0.31786734  0.26973149]"
