Time,Position,Velocity,Effort
1723749260.5821161,"[ 0.00000000e+00 -1.08310762e-02  2.93923602e-01  3.14157641e+00
 -2.25991376e+00  8.20649904e-05  9.60211120e-01  1.57080125e+00]","[ 0.00000000e+00 -1.35414969e-02  1.15353491e-02  2.65149457e-06
  9.42640182e-02  1.61376444e-04  2.99808189e-02  0.00000000e+00]","[ 0.         -0.80828542 10.59986496 -0.75335133 -3.9663322   0.27010641
 -0.73940653 -0.17340875]"
1723749260.583849,"[ 0.00000000e+00 -1.08587730e-02  2.93952098e-01  3.14157641e+00
 -2.25971962e+00  8.30163016e-05  9.60267246e-01  1.57080125e+00]","[ 0.00000000e+00 -1.40308382e-02  1.53955564e-02  2.65149457e-06
  9.47904752e-02  1.69311312e-04  2.81186556e-02  0.00000000e+00]","[ 0.         -0.85316837 10.5762701  -0.79023522 -4.35392427  0.31895578
 -0.7819283  -0.17587303]"
1723749260.5856254,"[ 0.00000000e+00 -1.08731541e-02  2.93968609e-01  3.14157641e+00
 -2.25962827e+00  8.30163016e-05  9.60296741e-01  1.57080125e+00]","[ 0.00000000e+00 -1.45852636e-02  1.67290760e-02  2.65149457e-06
  9.25495667e-02  1.61374851e-04  2.78352994e-02  0.00000000e+00]","[ 0.         -0.89051348 10.63848114 -0.82077509 -4.49183369  0.30996713
 -0.80805397 -0.17839797]"
1723749260.5868907,"[ 0.00000000e+00 -1.09067099e-02  2.94008091e-01  3.14157641e+00
 -2.25945010e+00  8.30163016e-05  9.60342414e-01  1.57080125e+00]","[ 0.00000000e+00 -1.72862385e-02  1.94273149e-02  2.65149457e-06
  8.99424568e-02  1.61376444e-04  2.21479940e-02  0.00000000e+00]","[ 0.         -0.91922802 10.59598446 -0.89939892 -4.75750971  0.33346704
 -0.80770332 -0.18409726]"
1723749260.588805,"[ 0.00000000e+00 -1.09477226e-02  2.94049436e-01  3.14157641e+00
 -2.25926927e+00  8.39676048e-05  9.60370910e-01  1.57080125e+00]","[ 0.00000000e+00 -2.15660871e-02  2.13377002e-02  2.65149457e-06
  8.72674280e-02  1.61374851e-04  1.16141912e-02  0.00000000e+00]","[ 0.         -0.97825921 10.5730114  -0.94370031 -4.86530685  0.36126667
 -0.81920075 -0.17502646]"
1723749260.5899825,"[ 0.00000000e+00 -1.09716911e-02  2.94071474e-01  3.14157641e+00
 -2.25918432e+00  8.39676048e-05  9.60377568e-01  1.57080125e+00]","[ 0.00000000e+00 -2.42841426e-02  2.08137815e-02  2.65149457e-06
  8.61610926e-02  1.61496777e-04  6.75243714e-03  0.00000000e+00]","[ 0.         -0.99862993 10.55389881 -0.93266165 -4.84126997  0.36868274
 -0.82285589 -0.17594732]"
1723749260.591839,"[ 0.00000000e+00 -1.10281501e-02  2.94112786e-01  3.14157641e+00
 -2.25901761e+00  8.49189079e-05  9.60378566e-01  1.57080125e+00]","[ 0.00000000e+00 -2.97107224e-02  2.10462568e-02  2.64948966e-06
  8.45405092e-02  1.69311312e-04 -1.00307384e-03  0.00000000e+00]","[ 0.         -1.01288664 10.4957962  -0.90166134 -4.67797136  0.34613806
 -0.79894316 -0.1732977 ]"
1723749260.5930347,"[ 0.00000000e+00 -1.10633038e-02  2.94133459e-01  3.14157641e+00
 -2.25892759e+00  8.49189079e-05  9.60375703e-01  1.57080125e+00]","[ 0.00000000e+00 -3.31014362e-02  2.10676037e-02  2.64946325e-06
  8.47597373e-02  1.69312986e-04 -1.82052028e-03  0.00000000e+00]","[ 0.         -0.98245192 10.40371227 -0.90573639 -4.5920186   0.34768346
 -0.78018969 -0.1931031 ]"
1723749260.5948482,"[ 0.00000000e+00 -1.11320134e-02  2.94177102e-01  3.14157641e+00
 -2.25876461e+00  8.58702191e-05  9.60372840e-01  1.57080125e+00]","[ 0.00000000e+00 -3.51126721e-02  2.13377002e-02  2.65149457e-06
  8.18395312e-02  1.69439236e-04 -1.65619478e-03  0.00000000e+00]","[ 0.         -0.98739254 10.31285954 -0.87011808 -4.28606319  0.34598508
 -0.77197528 -0.18117131]"
1723749260.5966215,"[ 0.00000000e+00 -1.12055166e-02  2.94222076e-01  3.14157641e+00
 -2.25859736e+00  8.68215222e-05  9.60377568e-01  1.57080125e+00]","[ 0.00000000e+00 -3.56528652e-02  2.32283823e-02  2.64948966e-06
  8.12489835e-02  1.79893264e-04  4.63619188e-04  0.00000000e+00]","[ 0.         -0.94267619 10.15448093 -0.86529601 -3.97403622  0.33174843
 -0.7040211  -0.15573476]"
1723749260.5978346,"[ 0.00000000e+00 -1.12406703e-02  2.94245978e-01  3.14157641e+00
 -2.25851826e+00  8.68215222e-05  9.60380430e-01  1.57080125e+00]","[ 0.00000000e+00 -3.56167419e-02  2.43087727e-02  2.65149457e-06
  8.01376714e-02  1.69439236e-04  9.57397699e-04  0.00000000e+00]","[ 0.         -0.96549553 10.1257658  -0.8342846  -3.76909757  0.33696228
 -0.70496315 -0.16136648]"
1723749260.5995946,"[ 0.00000000e+00 -1.13115104e-02  2.94297843e-01  3.14157641e+00
 -2.25836726e+00  8.68215222e-05  9.60389951e-01  1.57080125e+00]","[ 0.00000000e+00 -3.51126721e-02  2.59293582e-02  2.64948966e-06
  7.56272918e-02  1.69311312e-04  2.03842225e-03  0.00000000e+00]","[ 0.         -0.96238708 10.0798769  -0.80626953 -3.36994171  0.30789843
 -0.62461603 -0.1742252 ]"
1723749260.6014316,"[ 0.00000000e+00 -1.13477294e-02  2.94324042e-01  3.14157641e+00
 -2.25828604e+00  8.77728254e-05  9.60394678e-01  1.57080125e+00]","[ 0.00000000e+00 -3.41045096e-02  2.64695534e-02  2.64948966e-06
  7.64843803e-02  1.79895052e-04  2.35150388e-03  0.00000000e+00]","[ 0.         -0.94124895 10.00573444 -0.83140558 -3.25011539  0.32402894
 -0.59097892 -0.17596479]"
1723749260.6032536,"[ 0.00000000e+00 -1.14143084e-02  2.94377305e-01  3.14157641e+00
 -2.25813450e+00  8.87241366e-05  9.60404199e-01  1.57080125e+00]","[ 0.00000000e+00 -3.39978000e-02  2.50936146e-02  2.64948966e-06
  7.71696116e-02  1.80029186e-04  2.84559855e-03  0.00000000e+00]","[ 0.         -0.9654268   9.99946213 -0.78213263 -2.87876987  0.33619168
 -0.58429831 -0.16667368]"
1723749260.6044183,"[ 0.00000000e+00 -1.14473316e-02  2.94401173e-01  3.14157641e+00
 -2.25805780e+00  8.87241366e-05  9.60408993e-01  1.57080125e+00]","[ 0.00000000e+00 -3.34920866e-02  2.43087727e-02  2.64948966e-06
  7.78670436e-02  1.79893264e-04  3.00582514e-03  0.00000000e+00]","[ 0.         -0.96687186  9.9971056  -0.80313694 -2.74084997  0.31563154
 -0.55207288 -0.16547517]"
1723749260.6063817,"[ 0.00000000e+00 -1.15123128e-02  2.94443884e-01  3.14157641e+00
 -2.25788976e+00  8.96754397e-05  9.60418514e-01  1.57080125e+00]","[ 0.00000000e+00 -3.07911127e-02  1.97920723e-02  2.64751422e-06
  8.37302174e-02  1.87973514e-04  4.54333461e-03  0.00000000e+00]","[ 0.         -0.94320107 10.04925442 -0.77979553 -2.59907675  0.32500243
 -0.53939873 -0.15732376]"
1723749260.6081603,"[ 0.00000000e+00 -1.15682391e-02  2.94477839e-01  3.14157641e+00
 -2.25771079e+00  8.96754397e-05  9.60426104e-01  1.57080125e+00]","[ 0.         -0.02754994  0.01674604  0.          0.08776896  0.0001799
  0.00445433  0.        ]","[ 0.         -0.92158371 10.17336464 -0.75749582 -2.63667965  0.32395902
 -0.53584731 -0.16535874]"
1723749260.609321,"[ 0.00000000e+00 -1.15954034e-02  2.94493452e-01  3.14157641e+00
 -2.25762211e+00  8.96754397e-05  9.60428967e-01  1.57080125e+00]","[ 0.         -0.02557838  0.01593575  0.          0.08985133  0.00017989
  0.0041895   0.        ]","[ 0.         -0.93913496 10.27804852 -0.73978215 -2.70394492  0.30707505
 -0.55364645 -0.17219831]"
1723749260.6111338,"[ 0.00000000e+00 -1.16422750e-02  2.94525144e-01  3.14157641e+00
 -2.25744022e+00  9.06267428e-05  9.60431829e-01  1.57080125e+00]","[ 0.         -0.02320485  0.01541119  0.          0.09210324  0.00018797
  0.00328126  0.        ]","[ 0.         -0.92554015 10.45912266 -0.76654643 -3.03809214  0.29482973
 -0.58411694 -0.19226153]"
1723749260.612314,"[ 0.00000000e+00 -1.16657108e-02  2.94541222e-01  3.14157641e+00
 -2.25734967e+00  9.06267428e-05  9.60431829e-01  1.57080125e+00]","[ 0.         -0.02376858  0.01618943  0.          0.09183314  0.00018783
  0.0025669   0.        ]","[ 0.         -0.92328036 10.55717754 -0.76172757 -3.1881485   0.31813928
 -0.65676147 -0.17481506]"
1723749260.614108,"[ 0.00000000e+00 -1.17189741e-02  2.94577974e-01  3.14157641e+00
 -2.25716431e+00  9.25293572e-05  9.60430831e-01  1.57080125e+00]","[ 0.         -0.02700975  0.01944702  0.          0.09075275  0.00019856
  0.00120778  0.        ]","[ 0.         -0.92139977 10.84584045 -0.78429317 -3.58157158  0.28186241
 -0.70520175 -0.16098292]"
1723749260.6157532,"[ 0.00000000e+00 -1.17786289e-02  2.94628474e-01  3.14157641e+00
 -2.25698561e+00  9.34806603e-05  9.60430831e-01  1.57080125e+00]","[ 0.         -0.03190386  0.02646955  0.          0.09021256  0.00020899
  0.00026424  0.        ]","[ 0.         -0.92133707 11.02120972 -0.82290643 -4.00797653  0.33916765
 -0.7899335  -0.16894156]"
1723749260.6174986,"[ 0.00000000e+00 -1.18148479e-02  2.94659700e-01  3.14157641e+00
 -2.25689693e+00  9.34806603e-05  9.60430831e-01  1.57080125e+00]","[ 0.         -0.03407243  0.03156939  0.          0.08985133  0.00020899
 -0.00015099  0.        ]","[ 0.         -0.95977455 11.17421055 -0.82939357 -4.1826086   0.32568765
 -0.83272892 -0.15559717]"
1723749260.6192598,"[ 0.00000000e+00 -1.18904816e-02  2.94735933e-01  3.14157641e+00
 -2.25671344e+00  9.44319716e-05  9.60430831e-01  1.57080125e+00]","[ 0.         -0.03943423  0.04105482  0.          0.08967236  0.00021742
 -0.00013248  0.        ]","[ 0.         -0.913517   11.27598095 -0.84861732 -4.51656675  0.33960131
 -0.84180617 -0.17856225]"
1723749260.620707,"[ 0.00000000e+00 -1.19309617e-02  2.94784602e-01  3.14157641e+00
 -2.25662609e+00  9.44319716e-05  9.60430831e-01  1.57080125e+00]","[ 0.         -0.04105482  0.04589063  0.          0.08859198  0.00021742
 -0.00011702  0.        ]","[ 0.         -0.9186849  11.27171707 -0.84251446 -4.61202097  0.34924406
 -0.86918741 -0.18190119]"
