Time,Position,Velocity,Effort
1723503733.9455745,"[ 0.00000000e+00 -5.26666737e-03  2.86050233e-01 -3.14157534e+00
 -2.26894853e+00  6.65790273e-05  9.60190214e-01  1.57083827e+00]","[ 0.00000000e+00 -1.31402673e-01 -9.64247990e-02  2.64548924e-06
  1.50461080e-02  2.43937494e-04  3.07911127e-02  1.05819570e-05]","[ 0.         -1.39334774  7.26141882 -1.48688114 -2.63790584  0.49219149
 -0.18070526 -0.06443841]"
1723503733.9473412,"[ 0.00000000e+00 -5.39822753e-03  2.85955191e-01 -3.14157534e+00
 -2.26893096e+00  6.65790273e-05  9.60224502e-01  1.57083827e+00]","[ 0.00000000e+00 -1.33428149e-01 -9.64247990e-02  2.64548924e-06
  1.78083710e-02  2.43937494e-04  3.48425735e-02  1.05820616e-05]","[ 0.         -1.377913    7.21917677 -1.50290215 -2.68197203  0.5003162
 -0.1990831  -0.05658323]"
1723503733.948442,"[ 0.00000000e+00 -5.66028258e-03  2.85753124e-01 -3.14157534e+00
 -2.26888888e+00  6.65790273e-05  9.60294876e-01  1.57083827e+00]","[ 0.00000000e+00 -1.32347763e-01 -1.00104638e-01  2.64748806e-06
  2.26881871e-02  2.38454070e-04  3.45724769e-02  1.05978530e-05]","[ 0.         -1.3800447   7.16083145 -1.53620756 -2.76959276  0.50803149
 -0.20169866 -0.05885549]"
1723503733.950208,"[ 0.00000000e+00 -5.93299028e-03  2.85550624e-01 -3.14157534e+00
 -2.26883641e+00  6.76442917e-05  9.60362388e-01  1.57083827e+00]","[ 0.00000000e+00 -1.32887960e-01 -1.03447330e-01  2.64751422e-06
  2.67396499e-02  2.38632140e-04  3.37621852e-02  1.05979587e-05]","[ 0.         -1.35037684  7.12321138 -1.54040086 -2.95188904  0.51528215
 -0.18425775 -0.05676118]"
1723503733.9513316,"[ 0.00000000e+00 -6.06348517e-03  2.85445928e-01 -3.14157534e+00
 -2.26880898e+00  6.76442917e-05  9.60397608e-01  1.57083827e+00]","[ 0.00000000e+00 -1.32347763e-01 -1.06148308e-01  2.64748806e-06
  2.78200403e-02  2.38634513e-04  3.30702980e-02  1.05819570e-05]","[ 0.         -1.37866545  7.13742304 -1.56717563 -3.03783369  0.54209262
 -0.16910192 -0.05520339]"
1723503733.9530718,"[ 0.00000000e+00 -6.33086654e-03  2.85220924e-01 -3.14157534e+00
 -2.26874747e+00  6.76442917e-05  9.60452802e-01  1.57083827e+00]","[ 0.00000000e+00 -1.29396523e-01 -1.10357942e-01  2.64748806e-06
  3.02509176e-02  2.27856106e-04  2.70097486e-02  1.05979587e-05]","[ 0.         -1.35925782  7.20879126 -1.5586803  -3.19545674  0.53606826
 -0.21660112 -0.04534486]"
1723503733.9548478,"[ 0.00000000e+00 -6.45869828e-03  2.85112567e-01 -3.14157534e+00
 -2.26871657e+00  6.76442917e-05  9.60473708e-01  1.57083827e+00]","[ 0.00000000e+00 -1.29646785e-01 -1.09929672e-01  2.64548924e-06
  3.12995622e-02  2.17422558e-04  2.10676037e-02  1.05979587e-05]","[ 0.         -1.35889781  7.26770163 -1.57563233 -3.2461381   0.52733409
 -0.22509731 -0.04335369]"
1723503733.9566426,"[ 0.00000000e+00 -6.71862280e-03  2.84867822e-01 -3.14157534e+00
 -2.26865319e+00  6.87095561e-05  9.60505133e-01  1.57083827e+00]","[ 0.00000000e+00 -1.33292960e-01 -1.11492049e-01  2.64748806e-06
  3.26817948e-02  2.16930124e-04  1.35414969e-02  1.05979587e-05]","[ 0.         -1.39067352  7.35667562 -1.62684226 -3.26932359  0.54228091
 -0.22738847 -0.05833193]"
1723503733.9577572,"[ 0.00000000e+00 -6.86083560e-03  2.84760364e-01 -3.14157534e+00
 -2.26861830e+00  6.87095561e-05  9.60513655e-01  1.57083827e+00]","[ 0.00000000e+00 -1.33910356e-01 -1.09008818e-01  2.64548924e-06
  3.28506684e-02  2.17258159e-04  8.63436201e-03  1.05979587e-05]","[ 0.         -1.4172399   7.39658451 -1.64948237 -3.25149488  0.55283666
 -0.21544965 -0.05502559]"
1723503733.9595346,"[ 0.00000000e+00 -7.12768434e-03  2.84536292e-01 -3.14157534e+00
 -2.26854720e+00  6.87095561e-05  9.60522244e-01  1.57083827e+00]","[ 0.00000000e+00 -1.35048741e-01 -1.08833515e-01  2.64548924e-06
  3.72734528e-02  2.11639139e-04  1.75537920e-03  1.05899522e-05]","[ 0.         -1.47406864  7.49024582 -1.69834006 -3.20439386  0.56707722
 -0.19589236 -0.06346214]"
