Time,Position,Velocity,Effort
1723837574.82751,"[ 0.00000000e+00 -1.01200121e-04  3.60740849e-01  3.14154312e+00
 -2.28922691e+00  7.71494069e-05  9.60207325e-01  1.57075651e+00]","[ 0.00000000e+00 -1.05899518e-04  5.55931748e-01  3.71209245e-05
 -1.34238449e-01  2.09468071e-04  1.85907765e-02  2.64948971e-05]","[ 0.          0.24938934 13.20026302  0.42386648 -4.79237318  0.34514645
 -0.25641608  0.08999114]"
1723837574.8286793,"[ 0.00000000e+00 -1.01200121e-04  3.61292323e-01  3.14154312e+00
 -2.28937072e+00  7.71494069e-05  9.60250135e-01  1.57075651e+00]","[ 0.00000000e+00 -1.05899518e-04  5.59371887e-01  3.71209245e-05
 -1.35414967e-01  2.09468071e-04  4.34856922e-02  2.65149452e-05]","[ 0.          0.27711493 13.12179375  0.4617641  -4.79496908  0.34688422
 -0.26421052  0.09691962]"
1723837574.830516,"[ 0.00000000e+00 -1.01200121e-04  3.62402662e-01  3.14154312e+00
 -2.28963650e+00  7.71494069e-05  9.60355730e-01  1.57075651e+00]","[ 0.00000000e+00 -9.52376087e-05  5.63423354e-01  3.71209245e-05
 -1.35048741e-01  1.98862094e-04  5.59101792e-02  2.64946330e-05]","[ 0.          0.361168   13.15146828  0.49991554 -4.78362703  0.34615228
 -0.25734532  0.1032149 ]"
1723837574.83222,"[ 0.00000000e+00 -1.01200121e-04  3.63563500e-01  3.14154312e+00
 -2.28991933e+00  7.81007100e-05  9.60478435e-01  1.57075651e+00]","[ 0.00000000e+00 -9.00826511e-05  5.68241345e-01  3.17941919e-05
 -1.38674959e-01  2.09309686e-04  6.16890390e-02  2.65149452e-05]","[ 0.          0.41613212 13.19408417  0.49089938 -4.72261     0.3286624
 -0.20553841  0.1360327 ]"
1723837574.8333876,"[ 0.00000000e+00 -1.01200121e-04  3.64126459e-01  3.14154312e+00
 -2.29005994e+00  7.81007100e-05  9.60540287e-01  1.57075744e+00]","[ 0.00000000e+00 -8.74331602e-05  5.70986065e-01  3.17935580e-05
 -1.42466968e-01  2.09309686e-04  6.26626158e-02  3.71209245e-05]","[ 0.          0.42503309 13.17780209  0.53063047 -4.67174673  0.30623889
 -0.16805236  0.10533281]"
1723837574.8351147,"[ 0.00000000e+00 -1.00667489e-04  3.65300614e-01  3.14154365e+00
 -2.29035609e+00  7.81007100e-05  9.60659197e-01  1.57075744e+00]","[ 0.00000000e+00 -8.20101635e-05  5.74259756e-01  3.71209245e-05
 -1.44944174e-01  1.98862094e-04  5.88812517e-02  3.70928568e-05]","[ 0.          0.52319425 13.13645649  0.60642821 -4.42050266  0.29117817
 -0.12171858  0.1227562 ]"
1723837574.836873,"[ 0.00000000e+00 -1.00667489e-04  3.65867700e-01  3.14154365e+00
 -2.29049883e+00  7.81007100e-05  9.60714391e-01  1.57075744e+00]","[ 0.00000000e+00 -7.68351964e-05  5.75037532e-01  3.71209245e-05
 -1.44772250e-01  1.98864077e-04  5.18602394e-02  3.71209245e-05]","[ 0.          0.52393562 13.12858772  0.59316707 -4.27361107  0.28564197
 -0.11547247  0.10225157]"
1723837574.8380837,"[ 0.00000000e+00 -1.00134857e-04  3.67008332e-01  3.14154365e+00
 -2.29078033e+00  7.90520212e-05  9.60795218e-01  1.57075744e+00]","[ 0.00000000e+00 -6.88867318e-05  5.78818888e-01  3.70932266e-05
 -1.42611461e-01  2.09468071e-04  3.75435473e-02  3.70928568e-05]","[ 0.          0.56574285 12.99596882  0.63344735 -3.9495461   0.28204125
  0.04348265  0.11511017]"
1723837574.8404462,"[ 0.00000000e+00 -9.96022248e-05  3.68199464e-01  3.14154365e+00
 -2.29106635e+00  7.90520212e-05  9.60856138e-01  1.57075838e+00]","[ 0.00000000e+00 -5.82887721e-05  5.82600244e-01  3.18179359e-05
 -1.38424189e-01  1.98711722e-04  2.68322260e-02  4.76908124e-05]","[ 0.          0.56326574 12.8413887   0.6702559  -3.59550405  0.28844616
  0.10334032  0.13540658]"
1723837574.8421896,"[ 0.00000000e+00 -9.96022248e-05  3.69352946e-01  3.14154365e+00
 -2.29133267e+00  8.00033243e-05  9.60893222e-01  1.57075838e+00]","[ 0.00000000e+00 -5.82887721e-05  5.85841444e-01  3.17938749e-05
 -1.33158055e-01  2.09465991e-04  1.64759457e-02  4.76908124e-05]","[ 0.          0.61768895 12.66657257  0.69687897 -3.2518568   0.2875492
  0.17777129  0.15639284]"
1723837574.8439913,"[ 0.00000000e+00 -9.90695926e-05  3.70555097e-01  3.14154365e+00
 -2.29159632e+00  8.09546356e-05  9.60914128e-01  1.57075838e+00]","[ 0.00000000e+00 -5.03778963e-05  5.87299725e-01  3.18182529e-05
 -1.26675712e-01  2.09470152e-04  8.02459070e-03  4.76908124e-05]","[ 0.          0.66172755 12.47769642  0.71141535 -2.96619225  0.31040344
  0.19897489  0.15683059]"
1723837574.8451316,"[ 0.00000000e+00 -9.85369603e-05  3.71135533e-01  3.14154312e+00
 -2.29171616e+00  8.09546356e-05  9.60922717e-01  1.57075838e+00]","[ 0.00000000e+00 -4.50413255e-05  5.88812467e-01  2.64948971e-05
 -1.21543868e-01  2.09309686e-04  8.64311923e-03  4.77269018e-05]","[ 0.          0.67804199 12.31383324  0.72599763 -2.84552526  0.30465326
  0.22761267  0.15634568]"
1723837574.846958,"[ 0.00000000e+00 -9.80043281e-05  3.72349635e-01  3.14154312e+00
 -2.29195159e+00  8.19059387e-05  9.60938895e-01  1.57075838e+00]","[ 0.00000000e+00 -3.71209245e-05  5.93511614e-01  2.38634509e-05
 -1.12739648e-01  2.17422558e-04  8.23797284e-03  4.76908124e-05]","[ 0.          0.72618043 12.31483841  0.77614999 -2.77912974  0.32303873
  0.25555784  0.18062407]"
1723837574.8488092,"[ 0.00000000e+00 -9.80043281e-05  3.72935564e-01  3.14154312e+00
 -2.29205918e+00  8.19059387e-05  9.60949348e-01  1.57075944e+00]","[ 0.00000000e+00 -3.17941919e-05  5.94214423e-01  2.38634509e-05
 -1.09119380e-01  2.17258159e-04  8.77483075e-03  5.83328791e-05]","[ 0.          0.74926484 12.36713982  0.78218096 -2.81567788  0.33608416
  0.25556061  0.18805368]"
1723837574.8506277,"[ 0.00000000e+00 -9.74716959e-05  3.74111083e-01  3.14154312e+00
 -2.29226531e+00  8.19059387e-05  9.60975048e-01  1.57075944e+00]","[ 0.00000000e+00 -2.64948971e-05  5.96915401e-01  2.38454062e-05
 -1.04151994e-01  2.09468071e-04  1.19337694e-02  5.82893532e-05]","[ 0.          0.81128651 12.40480137  0.8072598  -2.98279119  0.34188551
  0.20224316  0.19955073]"
1723837574.852372,"[ 0.00000000e+00 -9.74716959e-05  3.75340331e-01  3.14154312e+00
 -2.29247277e+00  8.28572418e-05  9.61013064e-01  1.57075944e+00]","[ 0.00000000e+00 -1.85464284e-05  6.00590430e-01  2.38634509e-05
 -9.99360687e-02  2.17422558e-04  1.85953143e-02  5.83328791e-05]","[ 0.          0.83511728 12.40378475  0.79611337 -3.25770307  0.35883388
  0.18237768  0.22245638]"
1723837574.8535492,"[ 0.00000000e+00 -9.69390637e-05  3.75933617e-01  3.14154312e+00
 -2.29257104e+00  8.28572418e-05  9.61034037e-01  1.57075944e+00]","[ 0.00000000e+00 -7.94846874e-06  6.01167470e-01  2.38454062e-05
 -9.96659659e-02  2.09309686e-04  2.13377002e-02  5.83328791e-05]","[ 0.          0.87340814 12.47613716  0.83383435 -3.34906769  0.36685899
  0.15470941  0.23710239]"
1723837574.8552876,"[ 0.00000000e+00 -9.69390637e-05  3.77129776e-01  3.14154312e+00
 -2.29276625e+00  8.38085531e-05  9.61083505e-01  1.57076037e+00]","[ 0.00000000e+00 -7.95448397e-06  6.08259535e-01  2.38634509e-05
 -9.85855797e-02  2.17422558e-04  2.59293582e-02  6.62365825e-05]","[ 0.          0.84631145 12.59574318  0.84513158 -3.65035367  0.35316318
  0.13993157  0.23665549]"
1723837574.8571196,"[ 0.00000000e+00 -9.64064315e-05  3.77778622e-01  3.14154312e+00
 -2.29286825e+00  8.47598562e-05  9.61114864e-01  1.57076037e+00]","[ 0.00000000e+00 -5.29903215e-06  6.10871963e-01  2.38634509e-05
 -9.60443165e-02  2.28028536e-04  2.95906783e-02  6.62873661e-05]","[ 0.          0.90645772 12.67472744  0.86146963 -3.73474669  0.35981268
  0.11469419  0.23629923]"
1723837574.8582804,"[ 0.00000000e+00 -9.64064315e-05  3.78988596e-01  3.14154312e+00
 -2.29305840e+00  8.57111593e-05  9.61178580e-01  1.57076037e+00]","[ 0.00000000e+00  0.00000000e+00  6.14741869e-01  2.38454062e-05
 -9.68667505e-02  2.28028536e-04  3.26817948e-02  6.62873661e-05]","[ 0.          0.94836736 12.93236637  0.87085599 -3.97607684  0.35983136
  0.0410491   0.25119445]"
1723837574.8601,"[ 0.00000000e+00 -9.58737992e-05  3.80257326e-01  3.14154312e+00
 -2.29325680e+00  8.66624705e-05  9.61246158e-01  1.57076037e+00]","[ 0.00000000e+00  7.95448397e-06  6.19899613e-01  2.38634509e-05
 -9.70473961e-02  2.35980666e-04  3.30702980e-02  6.62372408e-05]","[ 0.          0.94905275 13.08494949  0.85919976 -4.12839842  0.34821233
  0.05419244  0.28023893]"
1723837574.8622677,"[ 0.00000000e+00 -9.53411670e-05  3.81489803e-01  3.14154312e+00
 -2.29345521e+00  8.66624705e-05  9.61311804e-01  1.57076131e+00]","[ 0.00000000e+00  1.85464284e-05  6.26896270e-01  2.38094022e-05
 -1.01556652e-01  2.35802222e-04  3.37964609e-02  7.41849740e-05]","[ 0.          0.97465551 13.3685894   0.87218028 -4.09704494  0.34387463
  0.09783112  0.28451058]"
1723837574.8638873,"[ 0.00000000e+00 -9.48085348e-05  3.82112916e-01  3.14154312e+00
 -2.29356307e+00  8.76137737e-05  9.61342231e-01  1.57076131e+00]","[ 0.00000000e+00  2.38634509e-05  6.31387691e-01  2.38096379e-05
 -1.01465689e-01  2.35983023e-04  3.07599142e-02  7.41857136e-05]","[ 0.          0.97000724 13.50544548  0.89852172 -3.99795246  0.34761244
  0.10084701  0.2800636 ]"
1723837574.865542,"[ 0.00000000e+00 -9.42759026e-05  3.83415169e-01  3.14154312e+00
 -2.29377932e+00  8.76137737e-05  9.61401220e-01  1.57076131e+00]","[ 0.00000000e+00  3.17938749e-05  6.37430070e-01  2.38096379e-05
 -1.02591423e-01  2.35804579e-04  2.70097486e-02  7.42418490e-05]","[ 0.          0.93405515 13.5774622   0.8913421  -3.78674316  0.31537884
  0.08312864  0.28730696]"
1723837574.867276,"[ 0.00000000e+00 -9.42759026e-05  3.84680237e-01  3.14154312e+00
 -2.29396121e+00  8.85650768e-05  9.61451620e-01  1.57076224e+00]","[ 0.00000000e+00  4.23918346e-05  6.42561915e-01  2.38094022e-05
 -9.93097265e-02  2.46589000e-04  2.50936146e-02  8.47836692e-05]","[ 0.          0.99647403 13.67465305  0.962798   -3.46918583  0.345382
  0.13557796  0.28296524]"
1723837574.8684626,"[ 0.00000000e+00 -9.42759026e-05  3.85318996e-01  3.14154312e+00
 -2.29406534e+00  8.95163880e-05  9.61478252e-01  1.57076224e+00]","[ 0.00000000e+00  4.24234905e-05  6.47693760e-01  2.38634509e-05
 -9.80504674e-02  2.54543487e-04  2.50768450e-02  8.47845145e-05]","[ 0.          0.9904446  13.53231621  0.95180851 -3.32575345  0.35372093
  0.1736967   0.2865729 ]"
1723837574.8702528,"[ 0.00000000e+00 -9.37432704e-05  3.86654305e-01  3.14154312e+00
 -2.29426960e+00  8.95163880e-05  9.61533446e-01  1.57076224e+00]","[ 0.00000000e+00  5.03403034e-05  6.52825605e-01  2.38096379e-05
 -9.52466248e-02  2.46402543e-04  2.89004307e-02  8.47836692e-05]","[ 0.          0.98953933 13.51364326  0.95684028 -2.98085165  0.3735497
  0.28561524  0.28974506]"
1723837574.8720677,"[ 0.00000000e+00 -9.32106382e-05  3.87302219e-01  3.14154312e+00
 -2.29436761e+00  9.04676911e-05  9.61564805e-01  1.57076317e+00]","[ 0.00000000e+00  5.56813848e-05  6.57147183e-01  2.38096379e-05
 -9.22827928e-02  2.54543487e-04  3.18715031e-02  9.53816248e-05]","[ 0.          0.99198359 13.67984295  0.99361932 -2.78615546  0.38499522
  0.26803997  0.30717444]"
1723837574.8737257,"[ 0.00000000e+00 -9.26780059e-05  3.88655904e-01  3.14154259e+00
 -2.29454391e+00  9.14189943e-05  9.61631450e-01  1.57076317e+00]","[ 0.00000000e+00  6.36358718e-05  6.62028757e-01  1.32274462e-05
 -8.85919761e-02  2.54351000e-04  3.37621852e-02  9.54528527e-05]","[ 0.          0.92576379 13.59826088  0.98384374 -2.45949292  0.33055115
  0.24771434  0.31160292]"
1723837574.8749208,"[ 0.00000000e+00 -9.21453737e-05  3.89969208e-01  3.14154312e+00
 -2.29471275e+00  9.23703055e-05  9.61709414e-01  1.57076317e+00]","[ 0.00000000e+00  7.41864532e-05  6.68221139e-01  1.85186086e-05
 -8.07474437e-02  2.65149464e-04  4.24053018e-02  9.53816248e-05]","[ 0.          0.93089068 13.61763477  1.04726565 -2.22434306  0.34633934
  0.29353389  0.32336628]"
1723837574.8771188,"[ 0.00000000e+00 -9.16127415e-05  3.90629972e-01  3.14154312e+00
 -2.29478865e+00  9.33216086e-05  9.61760813e-01  1.57076410e+00]","[ 0.00000000e+00  8.21963279e-05  6.70111851e-01  1.85325998e-05
 -7.69777808e-02  2.75755442e-04  4.83983131e-02  1.03330098e-04]","[ 0.          0.9271301  13.52090168  1.08623981 -2.18883967  0.34823704
  0.3314414   0.32890001]"
1723837574.8778577,"[ 0.00000000e+00 -9.10801093e-05  3.92008457e-01  3.14154259e+00
 -2.29493326e+00  9.42729117e-05  9.61875929e-01  1.57076410e+00]","[ 0.00000000e+00  8.74331602e-05  6.73210439e-01  1.32274462e-05
 -7.21160221e-02  2.75544164e-04  6.18523200e-02  1.03330098e-04]","[ 0.          0.91176724 13.58673573  1.12987113 -2.15130162  0.33979958
  0.385566    0.32060629]"
1723837574.8796058,"[ 0.00000000e+00 -9.10801093e-05  3.92677044e-01  3.14154259e+00
 -2.29500064e+00  9.42729117e-05  9.61942508e-01  1.57076410e+00]","[ 0.00000000e+00  9.01508150e-05  6.77944673e-01  1.32274462e-05
 -6.82654241e-02  2.75752678e-04  6.75243704e-02  1.03330098e-04]","[ 0.          0.91864675 13.74071121  1.12923014 -2.15867591  0.3274107
  0.3558172   0.32956991]"
1723837574.8813212,"[ 0.00000000e+00 -9.05474771e-05  3.94071142e-01  3.14154259e+00
 -2.29512927e+00  9.61755261e-05  9.62092776e-01  1.57076503e+00]","[ 0.00000000e+00  1.00755793e-04  6.81185807e-01  1.32374398e-05
 -6.15822255e-02  2.83709912e-04  7.61674891e-02  1.11362770e-04]","[ 0.          0.93217552 13.86302376  1.16073251 -2.26739883  0.34232527
  0.2716665   0.3565813 ]"
1723837574.8831403,"[ 0.00000000e+00 -9.00148448e-05  3.94747519e-01  3.14154259e+00
 -2.29518866e+00  9.61755261e-05  9.62170807e-01  1.57076503e+00]","[ 0.00000000e+00  1.05979589e-04  6.86047607e-01  1.32374398e-05
 -6.02317365e-02  2.83495384e-04  7.91385615e-02  1.11278562e-04]","[ 0.          0.9023971  13.85984612  1.15758419 -2.41098857  0.34037802
  0.24690951  0.3650685 ]"
1723837574.884731,"[ 0.00000000e+00 -8.89495804e-05  3.96109925e-01  3.14154259e+00
 -2.29525151e+00  9.71268292e-05  9.62343979e-01  1.57076610e+00]","[ 0.00000000e+00  1.19317257e-04  6.92529941e-01  1.32275773e-05
 -5.91813566e-02  2.83709912e-04  8.67658882e-02  1.21876526e-04]","[ 0.          0.89956027 14.09596348  1.1494447  -2.56603456  0.34432685
  0.30589414  0.36015111]"
1723837574.8862128,"[ 0.00000000e+00 -8.84169482e-05  3.97534816e-01  3.14154205e+00
 -2.29536443e+00  9.90294436e-05  9.62524675e-01  1.57076610e+00]","[ 0.00000000e+00  1.24526017e-04  6.96954916e-01  7.93646773e-06
 -5.63931768e-02  3.02041836e-04  9.33590428e-02  1.21969966e-04]","[ 0.          0.92273337 14.24501801  1.20415258 -2.82028723  0.32901567
  0.27007055  0.34907851]"
1723837574.8874075,"[ 0.00000000e+00 -8.78843160e-05  3.98224975e-01  3.14154205e+00
 -2.29541849e+00  9.99807467e-05  9.62618884e-01  1.57076610e+00]","[ 0.00000000e+00  1.32474482e-04  7.00092653e-01  7.93646773e-06
 -5.48297889e-02  3.12876370e-04  9.56145072e-02  1.21876526e-04]","[ 0.          0.9103418  14.17102242  1.20450938 -2.96664524  0.32035267
  0.24459776  0.3427864 ]"
1723837574.8891366,"[ 0.00000000e+00 -8.73516838e-05  3.99670039e-01  3.14154259e+00
 -2.29552928e+00  1.00932058e-04  9.62819620e-01  1.57076703e+00]","[ 0.00000000e+00  1.40422954e-04  7.06414731e-01  1.32374398e-05
 -5.40194971e-02  3.12876370e-04  9.93097265e-02  1.32574732e-04]","[ 0.          0.95709801 14.09181595  1.23240912 -3.16318297  0.3297624
  0.17217605  0.3717593 ]"
1723837574.8909633,"[ 0.00000000e+00 -8.68190515e-05  4.00371216e-01  3.14154205e+00
 -2.29558307e+00  1.01883361e-04  9.62917557e-01  1.57076703e+00]","[ 0.00000000e+00  1.45721936e-04  7.10446091e-01  7.93646773e-06
 -5.45596902e-02  3.20588257e-04  9.93958714e-02  1.32574732e-04]","[ 0.          0.95443755 14.12762642  1.22939622 -3.23348475  0.32614273
  0.16044161  0.38138863]"
1723837574.8921194,"[ 0.00000000e+00 -8.62864193e-05  4.01834656e-01  3.14154205e+00
 -2.29568987e+00  1.03785975e-04  9.63119292e-01  1.57076796e+00]","[ 0.00000000e+00  1.56319884e-04  7.15693184e-01  7.93646773e-06
 -5.40194971e-02  3.31436834e-04  9.77076936e-02  1.32475806e-04]","[ 0.          0.9801113  14.013381    1.20462883 -3.32743001  0.33540553
  0.27442411  0.38461867]"
1723837574.8944335,"[ 0.00000000e+00 -8.57537871e-05  4.03251724e-01  3.14154205e+00
 -2.29579373e+00  1.05688582e-04  9.63329482e-01  1.57076890e+00]","[ 0.00000000e+00  1.58969375e-04  7.20349988e-01  7.93646773e-06
 -4.96979357e-02  3.49208038e-04  9.93958714e-02  1.43180701e-04]","[ 0.          0.9790265  13.82201385  1.2100836  -3.32995939  0.34408191
  0.37157848  0.36985755]"
1723837574.8956065,"[ 0.00000000e+00 -8.52211549e-05  4.03965285e-01  3.14154179e+00
 -2.29584113e+00  1.06639893e-04  9.63429417e-01  1.57076890e+00]","[ 0.00000000e+00  1.64268357e-04  7.23591121e-01  5.29097849e-06
 -4.80773522e-02  3.63622560e-04  1.01183926e-01  1.43180701e-04]","[ 0.          0.98950839 13.55185795  1.20160139 -3.26356339  0.35205451
  0.37204951  0.38063973]"
1723837574.8973815,"[ 0.00000000e+00 -8.41558904e-05  4.05450330e-01  3.14154179e+00
 -2.29593568e+00  1.09493810e-04  9.63642470e-01  1.57076983e+00]","[ 0.00000000e+00  1.77650140e-04  7.24790676e-01  5.29497611e-06
 -4.50605775e-02  3.91318395e-04  1.05067922e-01  1.51135188e-04]","[ 0.          0.93916726 13.301754    1.18077052 -3.06067848  0.33520278
  0.38794264  0.42547038]"
