Time,Position,Velocity,Effort
1723744804.947894,"[ 0.00000000e+00 -6.76442917e-05  2.96263256e-01  3.14145444e+00
 -2.26913788e+00 -4.15453130e-05  9.59755520e-01  1.57070898e+00]","[ 0.00000000e+00 -3.39978000e-02 -6.25752740e-04 -1.24431935e-04
  8.20794050e-04  8.45926284e-05  1.32174673e-04  0.00000000e+00]","[ 0.         -2.94264483  8.22146034 -1.98766065 -3.24048662  0.40001458
 -0.54595363 -0.21793805]"
1723744804.9489944,"[ 0.00000000e+00 -1.17711720e-04  2.96262790e-01  3.14145444e+00
 -2.26913682e+00 -4.10126808e-05  9.59756452e-01  1.57070898e+00]","[ 0.00000000e+00 -4.71444719e-02 -6.04540753e-04 -1.24431935e-04
  8.30429154e-04  9.51667059e-05  1.42748653e-04  0.00000000e+00]","[ 0.         -2.93061662  8.21639538 -1.99454141 -3.21938133  0.40770787
 -0.5372057  -0.21598157]"
1723744804.9508095,"[ 0.00000000e+00 -2.34890808e-04  2.96262357e-01  3.14145390e+00
 -2.26913469e+00 -4.10126808e-05  9.59756452e-01  1.57070898e+00]","[ 0.00000000e+00 -6.29327103e-02 -5.51510883e-04 -1.29726918e-04
  8.47845161e-04  9.52376087e-05  1.42748653e-04  0.00000000e+00]","[ 0.         -2.95562768  8.20287418 -2.02698183 -3.17511702  0.44687608
 -0.54136139 -0.2112983 ]"
1723744804.9518888,"[ 0.00000000e+00 -3.02002468e-04  2.96262357e-01  3.14145390e+00
 -2.26913336e+00 -3.99474164e-05  9.59757384e-01  1.57070898e+00]","[ 0.         -0.0679956  -0.00050907 -0.00012973  0.00085785  0.0001031
  0.00014275  0.        ]","[ 0.         -2.91189885  8.24736595 -2.07611084 -3.1636157   0.44822717
 -0.54041833 -0.2150341 ]"
1723744804.9535685,"[ 0.00000000e+00 -4.60194236e-04  2.96261425e-01  3.14145364e+00
 -2.26913016e+00 -3.99474164e-05  9.59758383e-01  1.57070898e+00]","[ 0.00000000e+00 -8.04966738e-02 -4.56057072e-04 -1.27079427e-04
  9.61178595e-04  9.53816248e-05  1.51022414e-04  0.00000000e+00]","[ 0.         -2.85821128  8.24007225 -2.04062843 -3.1456337   0.44885102
 -0.50893593 -0.22233024]"
1723744804.9552128,"[ 0.00000000e+00 -6.39691294e-04  2.96260493e-01  3.14145364e+00
 -2.26912643e+00 -3.88821519e-05  9.59759315e-01  1.57070898e+00]","[ 0.         -0.09453411 -0.00042296 -0.00012708  0.00108732  0.00010325
  0.00016125  0.        ]","[ 0.         -2.76891589  8.23665237 -2.05302691 -3.10371447  0.46137995
 -0.48416916 -0.22524787]"
1723744804.9575129,"[ 0.00000000e+00 -7.36630358e-04  2.96260060e-01  3.14145364e+00
 -2.26912457e+00 -3.88821519e-05  9.59760247e-01  1.57070898e+00]","[ 0.         -0.09821587 -0.00040304 -0.00012708  0.00119224  0.00010325
  0.00016957  0.        ]","[ 0.         -2.68465853  8.18970013 -1.99031806 -3.07986856  0.46072224
 -0.49349204 -0.22545826]"
1723744804.9586306,"[ 0.00000000e+00 -9.51813774e-04  2.96259594e-01  3.14145364e+00
 -2.26912031e+00 -3.88821519e-05  9.59761245e-01  1.57070898e+00]","[ 0.00000000e+00 -1.07929522e-01 -3.49997299e-04 -1.27079427e-04
  1.56760437e-03  1.03330098e-04  1.80029186e-04  0.00000000e+00]","[ 0.         -2.56707883  8.1885128  -1.93733907 -3.04925394  0.4803572
 -0.47104686 -0.22965503]"
1723744804.9597433,"[ 0.00000000e+00 -1.06153601e-03  2.96259128e-01  3.14145364e+00
 -2.26911818e+00 -3.88821519e-05  9.59762178e-01  1.57070898e+00]","[ 0.00000000e+00 -1.11280161e-01 -3.49997299e-04 -1.26983484e-04
  1.69489293e-03  1.03252035e-04  1.80029186e-04  0.00000000e+00]","[ 0.         -2.48376727  8.21174908 -1.95061707 -3.03269601  0.46384066
 -0.46191636 -0.2381466 ]"
1723744804.9614363,"[ 0.00000000e+00 -1.29908998e-03  2.96258196e-01  3.14145364e+00
 -2.26911312e+00 -3.88821519e-05  9.59762178e-01  1.57070898e+00]","[ 0.00000000e+00 -1.18302692e-01 -3.46965092e-04 -1.27271744e-04
  2.03542437e-03  1.03330098e-04  1.80165302e-04  0.00000000e+00]","[ 0.         -2.37012601  8.18996906 -1.89348435 -3.01597118  0.47332644
 -0.45681354 -0.23355365]"
1723744804.9631186,"[ 0.00000000e+00 -1.54303554e-03  2.96257297e-01  3.14145364e+00
 -2.26910806e+00 -3.78168875e-05  9.59764042e-01  1.57070898e+00]","[ 0.00000000e+00 -1.25325232e-01 -3.60540517e-04 -1.21968747e-04
  2.34041067e-03  1.13841985e-04  1.87971644e-04  0.00000000e+00]","[ 0.         -2.24728322  8.18228245 -1.8430146  -3.02670598  0.47619331
 -0.46576944 -0.24533455]"
1723744804.9643455,"[ 0.00000000e+00 -1.67033464e-03  2.96256365e-01  3.14145364e+00
 -2.26910566e+00 -3.78168875e-05  9.59764042e-01  1.57070898e+00]","[ 0.00000000e+00 -1.29106596e-01 -3.74822726e-04 -1.21968747e-04
  2.34041067e-03  1.13841985e-04  1.88113759e-04  0.00000000e+00]","[ 0.         -2.17237139  8.1519165  -1.77935362 -3.05730557  0.47128469
 -0.47002408 -0.24232878]"
1723744804.9667082,"[ 0.00000000e+00 -1.94304233e-03  2.96255466e-01  3.14145364e+00
 -2.26910167e+00 -3.78168875e-05  9.59764042e-01  1.57070898e+00]","[ 0.00000000e+00 -1.35048741e-01 -3.85307720e-04 -1.16665758e-04
  2.34007934e-03  1.13928053e-04  1.87971644e-04  0.00000000e+00]","[ 0.         -2.07182574  8.10168362 -1.7564013  -3.09294152  0.42971411
 -0.48205474 -0.23791766]"
1723744804.9677918,"[ 0.00000000e+00 -2.07992881e-03  2.96254534e-01  3.14145364e+00
 -2.26909927e+00 -3.67516230e-05  9.59765041e-01  1.57070898e+00]","[ 0.00000000e+00 -1.38830105e-01 -3.98366182e-04 -1.16577544e-04
  2.26491370e-03  1.21784452e-04  1.98561611e-04  0.00000000e+00]","[ 0.         -1.96259093  8.1174345  -1.76439023 -3.13272977  0.41359341
 -0.47597608 -0.23795208]"
