Time,Position,Velocity,Effort
1723749186.9810388,"[ 0.00000000e+00 -9.80575913e-04  2.95542704e-01  3.14157934e+00
 -2.26910460e+00 -3.08926686e-05  9.60165447e-01  1.57078794e+00]","[ 0.00000000e+00  3.18179359e-05 -4.86175453e-03  3.17698567e-05
  2.97505490e-04  1.05739739e-05  1.52119855e-02  1.05739739e-05]","[ 0.          0.13955417  9.08858299  0.31409886 -3.82431555 -0.07891873
 -0.65981609 -0.16631696]"
1723749186.9827392,"[ 0.00000000e+00 -9.80575913e-04  2.95537677e-01  3.14157934e+00
 -2.26910460e+00 -3.08926686e-05  9.60199668e-01  1.57078794e+00]","[ 0.00000000e+00  3.18179359e-05 -4.65219340e-03  3.17698567e-05
  2.91664416e-04  1.05740785e-05  3.13154267e-02  1.05819570e-05]","[ 0.          0.13963017  9.08353806  0.31619677 -3.81176949 -0.079356
 -0.67721748 -0.16723369]"
1723749186.984472,"[ 0.00000000e+00 -9.80575913e-04  2.95528956e-01  3.14157934e+00
 -2.26910353e+00 -3.08926686e-05  9.60283425e-01  1.57078794e+00]","[ 0.00000000e+00  3.06145659e-05 -4.56441572e-03  3.17701716e-05
  3.06845734e-04  1.05819570e-05  4.24053018e-02  1.05820616e-05]","[ 0.          0.12930264  9.06739426  0.31615233 -3.83392048 -0.07769087
 -0.68111134 -0.16839315]"
1723749186.9857695,"[ 0.00000000e+00 -9.80575913e-04  2.95524362e-01  3.14157934e+00
 -2.26910353e+00 -3.08926686e-05  9.60324304e-01  1.57078794e+00]","[ 0.00000000e+00  3.06145659e-05 -4.50010298e-03  3.17698567e-05
  3.01048970e-04  1.05739739e-05  4.15950101e-02  1.05739739e-05]","[ 0.          0.1156353   9.07557869  0.32340613 -3.83494234 -0.08645823
 -0.65523863 -0.15414375]"
1723749186.9869905,"[ 0.00000000e+00 -9.80043281e-04  2.95516072e-01  3.14157934e+00
 -2.26910353e+00 -3.08926686e-05  9.60408993e-01  1.57078794e+00]","[ 0.00000000e+00  4.91684735e-05 -4.21191878e-03  3.17698567e-05
  2.85331411e-04  1.05739739e-05  4.10873408e-02  1.05819570e-05]","[ 0.          0.08834702  9.07802582  0.30263582 -3.85996556 -0.07354394
 -0.62122232 -0.14096017]"
1723749186.988792,"[ 0.00000000e+00 -9.80043281e-04  2.95512877e-01  3.14157934e+00
 -2.26910326e+00 -3.08926686e-05  9.60444147e-01  1.57078794e+00]","[ 0.00000000e+00  4.73131235e-05 -3.77442097e-03  3.17458709e-05
  2.90426624e-04  1.05819570e-05  3.56528652e-02  1.05819570e-05]","[ 0.          0.08110731  9.07737827  0.28615001 -3.86530852 -0.06926452
 -0.61848426 -0.13669574]"
1723749186.990545,"[ 0.00000000e+00 -9.80043281e-04  2.95506452e-01  3.14157934e+00
 -2.26910326e+00 -3.08926686e-05  9.60497476e-01  1.57078794e+00]","[ 0.00000000e+00  4.57116549e-05 -3.24007408e-03  3.17698567e-05
  2.75042480e-04  1.05739739e-05  2.32283823e-02  1.05820616e-05]","[ 0.          0.06361422  9.06781292  0.27677512 -3.85068846 -0.06394421
 -0.62237203 -0.12918575]"
1723749186.9917386,"[ 0.00000000e+00 -9.80043281e-04  2.95503689e-01  3.14157934e+00
 -2.26910273e+00 -3.08926686e-05  9.60514587e-01  1.57078794e+00]","[ 0.00000000e+00  4.57100904e-05 -2.98344236e-03  3.17698567e-05
  2.75435518e-04  1.05739739e-05  1.60491814e-02  1.05819570e-05]","[ 0.          0.07194228  9.06599903  0.27850166 -3.84444833 -0.06283319
 -0.60860795 -0.13641599]"
1723749186.9935918,"[ 0.00000000e+00 -9.80043281e-04  2.95499095e-01  3.14157934e+00
 -2.26910220e+00 -3.08926686e-05  9.60525972e-01  1.57078794e+00]","[ 0.00000000e+00  4.42135862e-05 -2.45776245e-03  2.91223691e-05
  2.70042682e-04  1.05739739e-05  2.96806183e-03  1.05979587e-05]","[ 0.          0.04962405  9.03785419  0.26209083 -3.82061934 -0.06527803
 -0.60438567 -0.14741673]"
1723749186.9954429,"[ 0.00000000e+00 -9.80043281e-04  2.95495433e-01  3.14157934e+00
 -2.26910140e+00 -3.08926686e-05  9.60516451e-01  1.57078794e+00]","[ 0.00000000e+00  2.65961494e-05 -1.84332177e-03  2.91223691e-05
  2.74782243e-04  1.05740785e-05 -4.68133785e-03  1.05979587e-05]","[ 0.          0.02761458  9.00788879  0.23283912 -3.77266765 -0.06519046
 -0.59288698 -0.16874765]"
1723749186.9966733,"[ 0.00000000e+00 -9.80043281e-04  2.95494035e-01  3.14157987e+00
 -2.26910087e+00 -3.08926686e-05  9.60510792e-01  1.57078794e+00]","[ 0.00000000e+00  2.56880044e-05 -1.66721777e-03  3.44173463e-05
  2.83873694e-04  1.05820616e-05 -5.00330207e-03  1.05978530e-05]","[ 0.          0.02085133  8.99120045  0.23588337 -3.71304369 -0.06334239
 -0.59823239 -0.16637483]"
1723749186.9984176,"[ 0.00000000e+00 -9.80043281e-04  2.95491738e-01  3.14157987e+00
 -2.26909954e+00 -3.08926686e-05  9.60506931e-01  1.57078794e+00]","[ 0.00000000e+00  2.48978864e-05 -1.26002890e-03  3.44176835e-05
  2.97120677e-04  1.05739739e-05 -4.04111523e-03  1.05978530e-05]","[ 0.          0.01355812  8.95007229  0.23666601 -3.62132549 -0.08361609
 -0.616624   -0.13748942]"
