Time,Position,Velocity,Effort
1723749432.4609501,"[ 0.00000000e+00 -5.91168499e-03  2.94987568e-01  3.14158014e+00
 -2.25122147e+00  9.30629875e-04  9.59989478e-01  1.57074133e+00]","[ 0.00000000e+00 -1.72367307e-05  6.18523200e-02  0.00000000e+00
  9.21032375e-02  4.52349940e-04 -2.06658131e-04 -1.03174077e-04]","[ 0.         -0.3983959  11.37480927 -0.33114192 -4.47217751  0.13750754
 -1.56901884 -0.31753433]"
1723749432.462149,"[ 0.00000000e+00 -5.91168499e-03  2.95056444e-01  3.14158014e+00
 -2.25113039e+00  9.30629875e-04  9.59989478e-01  1.57074133e+00]","[ 0.00000000e+00 -1.72367307e-05  6.98843680e-02  0.00000000e+00
  9.23733403e-02  4.35265267e-04 -2.06660195e-04 -1.03252035e-04]","[ 0.         -0.38656613 11.39324951 -0.33167034 -4.47423124  0.15098563
 -1.57057834 -0.31511009]"
1723749432.4638968,"[ 0.00000000e+00 -5.91168499e-03  2.95210708e-01  3.14158014e+00
 -2.25094397e+00  9.31581161e-04  9.59987548e-01  1.57074040e+00]","[ 0.00000000e+00 -1.70691737e-05  8.09471475e-02  0.00000000e+00
  9.06127412e-02  4.57100880e-04 -2.27856106e-04 -1.11111643e-04]","[ 0.         -0.43456319 11.35674095 -0.35188809 -4.3988843   0.17352997
 -1.5863632  -0.30274805]"
1723749432.465016,"[ 0.00000000e+00 -5.91168499e-03  2.95301655e-01  3.14158014e+00
 -2.25085715e+00  9.32532448e-04  9.59987548e-01  1.57074040e+00]","[ 0.00000000e+00 -1.68777042e-05  8.57628169e-02  0.00000000e+00
  8.79625630e-02  4.92384383e-04 -2.27856106e-04 -1.11110546e-04]","[ 0.         -0.4393703  11.30284405 -0.38033333 -4.33345604  0.19324763
 -1.57758486 -0.29106653]"
1723749432.466759,"[ 0.00000000e+00 -5.91168499e-03  2.95485313e-01  3.14158014e+00
 -2.25068005e+00  9.34435087e-04  9.59987548e-01  1.57074040e+00]","[ 0.00000000e+00 -1.12518028e-05  9.57874546e-02  0.00000000e+00
  8.55120470e-02  5.21032806e-04 -2.27856106e-04 -1.11194501e-04]","[ 0.         -0.50491124 11.12708569 -0.38230702 -4.21554565  0.21709649
 -1.5378648  -0.28719634]"
1723749432.4685817,"[ 0.00000000e+00 -5.91168499e-03  2.95590475e-01  3.14157987e+00
 -2.25059696e+00  9.34435087e-04  9.59987548e-01  1.57074040e+00]","[ 0.00000000e+00 -1.12518028e-05  9.90535387e-02 -2.64551540e-06
  8.42704147e-02  5.05045159e-04 -2.28030811e-04 -1.11110546e-04]","[ 0.         -0.52542531 11.04839516 -0.39424586 -4.12610722  0.20942001
 -1.51141346 -0.28204286]"
1723749432.4703581,"[ 0.00000000e+00 -5.91168499e-03  2.95794806e-01  3.14157987e+00
 -2.25043743e+00  9.35386374e-04  9.59986616e-01  1.57074040e+00]","[ 0.00000000e+00 -1.11358279e-05  1.05231290e-01 -2.64551540e-06
  8.02189477e-02  4.71942119e-04 -2.35804579e-04 -1.11195599e-04]","[ 0.         -0.5228976  10.83575726 -0.4305177  -3.9248662   0.18879017
 -1.50765026 -0.27186853]"
1723749432.4721837,"[ 0.00000000e+00 -5.91168499e-03  2.96011554e-01  3.14157987e+00
 -2.25027232e+00  9.35386374e-04  9.59986616e-01  1.57073934e+00]","[ 0.00000000e+00 -1.10222191e-05  1.10739964e-01 -2.64748806e-06
  8.12489835e-02  4.13984295e-04 -2.35804579e-04 -1.13841985e-04]","[ 0.         -0.54004776 10.59923744 -0.41286945 -3.72015429  0.13316633
 -1.471452   -0.29185444]"
1723749432.4733477,"[ 0.00000000e+00 -5.91168499e-03  2.96148840e-01  3.14157987e+00
 -2.25019189e+00  9.35386374e-04  9.59986616e-01  1.57073934e+00]","[ 0.00000000e+00 -1.09109053e-05  1.13195315e-01 -2.64548924e-06
  8.15694367e-02  4.13008431e-04 -2.35804579e-04 -1.13756038e-04]","[ 0.         -0.52252758 10.510499   -0.41278908 -3.63080287  0.13334066
 -1.47834015 -0.2918478 ]"
1723749432.4750977,"[ 0.00000000e+00 -5.91168499e-03  2.96359629e-01  3.14157987e+00
 -2.25002518e+00  9.35386374e-04  9.59986616e-01  1.57073934e+00]","[ 0.00000000e+00 -1.09024183e-05  1.15601723e-01 -2.64548924e-06
  8.56209037e-02  3.56015451e-04 -2.35806936e-04 -1.13843115e-04]","[ 0.         -0.56102383 10.23683643 -0.42982215 -3.54073405  0.14872128
 -1.4253602  -0.31700945]"
