Time,Position,Velocity,Effort
1723836586.2093349,"[ 0.00000000e+00 -1.54995975e-04  8.35797888e-01  3.14154312e+00
 -2.15335403e+00 -7.29706139e-05  9.59829622e-01  1.57074799e+00]","[ 0.00000000e+00 -2.25479301e-02  2.14187294e-01  0.00000000e+00
  1.64759457e-01  0.00000000e+00 -1.06059783e-05  0.00000000e+00]","[ 0.         -0.95731634 14.96666241  0.06401307 -0.74905264  0.13816221
 -0.66722357 -0.10724064]"
1723836586.2111506,"[ 0.00000000e+00 -2.18911842e-04  8.36236444e-01  3.14154312e+00
 -2.15302513e+00 -7.29706139e-05  9.59829622e-01  1.57074799e+00]","[ 0.00000000e+00 -3.48425735e-02  2.13377011e-01  0.00000000e+00
  1.67560586e-01  0.00000000e+00 -1.05979587e-05  0.00000000e+00]","[ 0.         -0.92578167 14.92439842  0.06996763 -0.6687209   0.12887369
 -0.6483683  -0.07606631]"
1723836586.212958,"[ 0.00000000e+00 -2.99871939e-04  8.36654760e-01  3.14154312e+00
 -2.15267865e+00 -7.29706139e-05  9.59829622e-01  1.57074799e+00]","[ 0.         -0.04105482  0.21148632  0.          0.16971918  0.
  0.          0.        ]","[ 0.         -0.80687308 14.88080502  0.10957739 -0.68065071  0.1206098
 -0.64316958 -0.09716961]"
1723836586.2146807,"[ 0.00000000e+00 -3.41949884e-04  8.36879331e-01  3.14154312e+00
 -2.15250821e+00 -7.29706139e-05  9.59829622e-01  1.57074799e+00]","[ 0.         -0.0429455   0.21139782  0.          0.17303788  0.
  0.          0.        ]","[ 0.         -0.73691624 14.85635853  0.10918894 -0.6943143   0.11082129
 -0.6283257  -0.12002496]"
1723836586.2158673,"[ 0.00000000e+00 -4.37291051e-04  8.37299445e-01  3.14154312e+00
 -2.15216333e+00 -7.29706139e-05  9.59829622e-01  1.57074799e+00]","[ 0.         -0.04764601  0.21337701  0.          0.17556335  0.
  0.          0.        ]","[ 0.         -0.58791095 14.71025562  0.16809531 -0.71671844  0.08498917
 -0.6227873  -0.12015344]"
1723836586.2176816,"[ 0.00000000e+00 -4.87358479e-04  8.37509302e-01  3.14154312e+00
 -2.15197584e+00 -7.29706139e-05  9.59829622e-01  1.57074799e+00]","[ 0.         -0.05131852  0.21262117  0.          0.176541    0.
  0.          0.        ]","[ 0.         -0.51113516 14.6561718   0.23050375 -0.75932628  0.10301261
 -0.62896585 -0.11075907]"
1723836586.2194905,"[ 0.00000000e+00 -5.96548084e-04  8.37942332e-01  3.14154365e+00
 -2.15163016e+00 -7.29706139e-05  9.59829622e-01  1.57074799e+00]","[ 0.00000000e+00 -5.64503723e-02  2.11486316e-01  5.29497611e-06
  1.75563352e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]","[ 0.         -0.36158147 14.6466341   0.28363052 -0.78740579  0.08458715
 -0.6364007  -0.10520974]"
1723836586.2206292,"[ 0.00000000e+00 -6.53539732e-04  8.38152655e-01  3.14154365e+00
 -2.15145652e+00 -7.29706139e-05  9.59829622e-01  1.57074799e+00]","[ 0.00000000e+00 -5.78008613e-02  2.13377011e-01  5.29502843e-06
  1.76103558e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]","[ 0.         -0.27575886 14.67738533  0.31200922 -0.79992634  0.07884356
 -0.63399988 -0.12462401]"
1723836586.222394,"[ 0.00000000e+00 -7.69653555e-04  8.38572769e-01  3.14154365e+00
 -2.15109806e+00 -7.29706139e-05  9.59829622e-01  1.57074799e+00]","[ 0.00000000e+00 -5.64503723e-02  2.13377011e-01  5.30298914e-06
  1.74284086e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]","[ 0.         -0.14696765 14.6979084   0.38460973 -0.85905743  0.05893693
 -0.64299858 -0.12453377]"
1723836586.2240765,"[ 0.00000000e+00 -8.81506321e-04  8.39009926e-01  3.14154392e+00
 -2.15075904e+00 -7.29706139e-05  9.59829622e-01  1.57074799e+00]","[ 0.00000000e+00 -5.72606640e-02  2.13647105e-01  7.95448397e-06
  1.70431507e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]","[ 0.00000000e+00 -1.04053086e-02  1.46917572e+01  4.30048048e-01
 -8.94431055e-01  5.71310930e-02 -6.44744277e-01 -1.09761156e-01]"
1723836586.2263474,"[ 0.00000000e+00 -9.41693761e-04  8.39220250e-01  3.14154392e+00
 -2.15057875e+00 -7.29706139e-05  9.59829622e-01  1.57074799e+00]","[ 0.00000000e+00 -5.66736701e-02  2.13377011e-01  7.94846874e-06
  1.69610538e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]","[ 0.          0.05941992 14.64779186  0.4769052  -0.91939825  0.04267682
 -0.65891254 -0.10861798]"
1723836586.2274745,"[ 0.00000000e+00 -1.04662231e-03  8.39660137e-01  3.14154392e+00
 -2.15024425e+00 -7.29706139e-05  9.59829622e-01  1.57074799e+00]","[ 0.00000000e+00 -5.20759971e-02  2.16077989e-01  7.95448397e-06
  1.69081018e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]","[ 0.          0.12569347 14.56612301  0.54068249 -0.86131972  0.04910065
 -0.64461815 -0.10597943]"
1723836586.2292156,"[ 0.00000000e+00 -1.14569190e-03  8.40083979e-01  3.14154392e+00
 -2.14991109e+00 -7.29706139e-05  9.59829622e-01  1.57074799e+00]","[ 0.00000000e+00 -4.71444719e-02  2.14779747e-01  7.95448397e-06
  1.68540829e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00]","[ 0.          0.17510794 14.54733849  0.58327222 -0.79506433  0.05528881
 -0.63993555 -0.08989298]"
