Time,Position,Velocity,Effort
1723664412.5493896,"[ 0.00000000e+00  2.91932026e-03  2.94332697e-01 -3.14150743e+00
 -2.25532460e+00  2.94406574e-06  9.60034086e-01  1.57080498e+00]","[ 0.00000000e+00 -1.06059783e-05 -6.99552497e-02 -2.38454062e-05
  1.21121166e-01  1.05899522e-05  1.87829741e-04  0.00000000e+00]","[ 0.00000000e+00  1.37640238e-01  7.73259783e+00  2.43042648e-01
 -3.10571885e+00 -3.31319034e-01 -3.10001476e-03 -1.08269751e-01]"
1723664412.55112,"[ 0.00000000e+00  2.91932026e-03  2.94261091e-01 -3.14150743e+00
 -2.25520529e+00  2.94406574e-06  9.60034086e-01  1.57080498e+00]","[ 0.00000000e+00 -1.05899522e-05 -7.26562194e-02 -2.38634509e-05
  1.20881065e-01  1.05899522e-05  1.87831594e-04  0.00000000e+00]","[ 0.          0.11684689  7.85674667  0.24051784 -3.12980962 -0.34019798
 -0.04266861 -0.11275588]"
1723664412.552235,"[ 0.00000000e+00  2.91932026e-03  2.94109990e-01 -3.14150743e+00
 -2.25496561e+00  2.94406574e-06  9.60034086e-01  1.57080498e+00]","[ 0.00000000e+00 -1.04015507e-05 -7.33920758e-02 -2.38636886e-05
  1.21003670e-01  1.05899522e-05  1.79895052e-04  0.00000000e+00]","[ 0.          0.06327745  8.18711281  0.23494741 -3.26737428 -0.3480294
 -0.05402902 -0.10630672]"
1723664412.5541053,"[ 0.00000000e+00  2.91886097e-03  2.94036087e-01 -3.14150743e+00
 -2.25484523e+00  2.94406574e-06  9.60034086e-01  1.57080498e+00]","[ 0.00000000e+00 -1.56026309e-05 -7.50870946e-02 -2.38454062e-05
  1.22084056e-01  1.05899522e-05  1.79893264e-04  0.00000000e+00]","[ 0.          0.07011996  8.32954693  0.21192296 -3.31412101 -0.35532644
 -0.07904958 -0.12135667]"
1723664412.5552924,"[ 0.00000000e+00  2.91886097e-03  2.93882689e-01 -3.14150743e+00
 -2.25459170e+00  2.94406574e-06  9.60034086e-01  1.57080498e+00]","[ 0.00000000e+00 -1.52856125e-05 -7.45469056e-02 -1.85604623e-05
  1.24514940e-01  1.05819570e-05  1.79895052e-04  0.00000000e+00]","[ 0.          0.06017371  8.65277958  0.23097242 -3.42593122 -0.34466022
 -0.12574933 -0.11955335]"
1723664412.5569131,"[ 0.00000000e+00  2.91886097e-03  2.93811982e-01 -3.14150743e+00
 -2.25446733e+00  2.94406574e-06  9.60034086e-01  1.57080498e+00]","[ 0.00000000e+00 -1.53078691e-05 -7.18459277e-02 -1.85604623e-05
  1.26007717e-01  1.05899522e-05  1.79895052e-04  0.00000000e+00]","[ 0.          0.02504572  8.83059216  0.23070964 -3.47775578 -0.34065941
 -0.14282295 -0.12682183]"
1723664412.5586205,"[ 0.00000000e+00  2.91886097e-03  2.93670568e-01 -3.14150743e+00
 -2.25420501e+00  2.94406574e-06  9.60034086e-01  1.57080498e+00]","[ 0.00000000e+00 -1.50237562e-05 -6.82090192e-02 -1.85464284e-05
  1.28142681e-01  1.05899522e-05  1.69311312e-04  0.00000000e+00]","[ 0.          0.01591666  9.12706375  0.22392243 -3.55884695 -0.31855646
 -0.18418096 -0.12833567]"
1723664412.5602815,"[ 0.00000000e+00  2.91886097e-03  2.93603989e-01 -3.14150743e+00
 -2.25407691e+00  2.94406574e-06  9.60034086e-01  1.57080498e+00]","[ 0.00000000e+00 -1.50237562e-05 -6.75243704e-02 -1.85604623e-05
  1.29916888e-01  1.05820616e-05  1.69311312e-04  0.00000000e+00]","[ 0.          0.02081387  9.26807976  0.21423985 -3.6468792  -0.30218035
 -0.19699761 -0.12271944]"
1723664412.5619621,"[ 0.00000000e+00  2.91886097e-03  2.93477689e-01 -3.14150743e+00
 -2.25382444e+00  2.94406574e-06  9.60034086e-01  1.57080498e+00]","[ 0.00000000e+00 -1.47296010e-05 -6.23925172e-02 -1.85464284e-05
  1.27356841e-01  1.05899522e-05  1.61374851e-04  0.00000000e+00]","[ 0.         -0.01587918  9.4642458   0.20357217 -3.7281599  -0.30559659
 -0.19551994 -0.126187  ]"
1723664412.5636373,"[ 0.00000000e+00  2.91840193e-03  2.93359245e-01 -3.14150743e+00
 -2.25356558e+00  2.94406574e-06  9.60034086e-01  1.57080498e+00]","[ 0.00000000e+00 -2.36877036e-05 -5.66736701e-02 -1.85606472e-05
  1.26007717e-01  1.05899522e-05  1.61374851e-04  0.00000000e+00]","[ 0.         -0.05797969  9.58258057  0.19198003 -3.76812243 -0.30060047
 -0.22333151 -0.12448077]"
