Time,Position,Velocity,Effort
1724430420.1128147,"[ 0.00000000e+00  1.30634610e-04  2.93935054e-01 -3.14156363e+00
 -2.26885772e+00  1.81678841e-05  9.60443281e-01  1.57078221e+00]","[ 0.00000000e+00  1.63846825e-02  2.92551334e-04  1.32274462e-05
  3.04900902e-02 -8.46564929e-05 -2.17422558e-04  0.00000000e+00]","[ 0.          3.81477046  8.92021847  2.35117412 -1.73973584 -0.48192525
 -0.91402137 -0.60244256]"
1724430420.113963,"[ 0.00000000e+00  1.67828985e-04  2.93935054e-01 -3.14156363e+00
 -2.26882337e+00  1.81678841e-05  9.60443281e-01  1.57078221e+00]","[ 0.00000000e+00  3.78136459e-02  2.83490930e-04  1.32374398e-05
  3.23491306e-02 -8.46556558e-05 -2.06816581e-04  0.00000000e+00]","[ 0.          3.81663013  8.92121601  2.34257078 -1.80654383 -0.48228237
 -0.91990525 -0.59780645]"
1724430420.115727,"[ 0.00000000e+00  3.01912384e-04  2.93935054e-01 -3.14156363e+00
 -2.26875039e+00  1.72165769e-05  9.60442282e-01  1.57078221e+00]","[ 0.00000000e+00  7.64375836e-02  2.78390710e-04  1.32374398e-05
  3.80837445e-02 -9.52376087e-05 -2.17422558e-04  0.00000000e+00]","[ 0.          3.7865808   8.91100025  2.26810431 -1.92751324 -0.46409807
 -0.9268539  -0.579108  ]"
1724430420.1175573,"[ 0.00000000e+00  3.97883061e-04  2.93935486e-01 -3.14156363e+00
 -2.26870991e+00  1.72165769e-05  9.60442282e-01  1.57078221e+00]","[ 0.00000000e+00  9.02766419e-02  2.83109206e-04  1.32274462e-05
  4.10548170e-02 -9.52376087e-05 -2.17422558e-04  0.00000000e+00]","[ 0.          3.71715856  8.90799427  2.21464992 -1.99150538 -0.46315843
 -0.948726   -0.59097528]"
1724430420.1193304,"[ 0.00000000e+00  6.15079810e-04  2.93935486e-01 -3.14156469e+00
 -2.26861990e+00  1.72165769e-05  9.60441350e-01  1.57078221e+00]","[ 0.00000000e+00  1.16952203e-01  2.78248319e-04  2.64748806e-06
  4.53304014e-02 -9.52376087e-05 -2.17255981e-04  0.00000000e+00]","[ 0.          3.55987477  8.95794487  2.10205531 -2.1093154  -0.45173883
 -0.95405853 -0.60014129]"
1724430420.120457,"[ 0.00000000e+00  7.41816175e-04  2.93935952e-01 -3.14156469e+00
 -2.26857303e+00  1.72165769e-05  9.60440418e-01  1.57078221e+00]","[ 0.00000000e+00  1.28566399e-01  2.78248319e-04  2.64751422e-06
  4.75371550e-02 -9.52385514e-05 -2.28028536e-04  0.00000000e+00]","[ 0.          3.42995763  8.97538757  2.0208683  -2.1433475  -0.39792919
 -0.97602969 -0.57406896]"
1724430420.1221867,"[ 0.00000000e+00  1.04671821e-03  2.93936418e-01 -3.14156496e+00
 -2.26846064e+00  1.72165769e-05  9.60439419e-01  1.57078221e+00]","[ 0.00000000e+00  1.55958159e-01  2.73551539e-04  0.00000000e+00
  5.74259756e-02 -9.52376087e-05 -2.38634513e-04  0.00000000e+00]","[ 0.          3.17068911  8.98867607  1.8482964  -2.26739502 -0.3715094
 -1.00311148 -0.56891799]"
1724430420.1233475,"[ 0.00000000e+00  1.38146748e-03  2.93936885e-01 -3.14156602e+00
 -2.26833388e+00  1.72165769e-05  9.60438487e-01  1.57078221e+00]","[ 0.00000000e+00  1.74753069e-01  2.77622515e-04 -1.05899522e-05
  6.61738814e-02 -9.52376087e-05 -2.35985363e-04  0.00000000e+00]","[ 0.          2.84286857  8.99140072  1.5947932  -2.35025287 -0.33578244
 -1.00031161 -0.56867123]"
1724430420.1251924,"[ 0.00000000e+00  1.57478645e-03  2.93936885e-01 -3.14156682e+00
 -2.26825957e+00  1.72165769e-05  9.60438487e-01  1.57078221e+00]","[ 0.00000000e+00  1.82057903e-01  2.73095011e-04 -1.85324169e-05
  6.98985826e-02 -9.52385514e-05 -2.35980666e-04  0.00000000e+00]","[ 0.          2.6797874   8.97796059  1.45029747 -2.37672305 -0.33713278
 -1.01287341 -0.57328105]"
1724430420.1269937,"[ 0.00000000e+00  1.95958748e-03  2.93937351e-01 -3.14156842e+00
 -2.26810618e+00  1.72165769e-05  9.60437555e-01  1.57078221e+00]","[ 0.00000000e+00  1.98590325e-01  2.64613744e-04 -3.44173463e-05
  8.04890505e-02 -9.52385514e-05 -2.46402543e-04  0.00000000e+00]","[ 0.          2.32879996  9.04256725  1.1564616  -2.48240924 -0.33023867
 -1.02167153 -0.60279542]"
1724430420.1281216,"[ 0.00000000e+00  2.16254935e-03  2.93937783e-01 -3.14156922e+00
 -2.26802175e+00  1.72165769e-05  9.60436623e-01  1.57078221e+00]","[ 0.00000000e+00  2.05814282e-01  2.69041233e-04 -4.23602275e-05
  8.56209037e-02 -9.52376087e-05 -2.54543487e-04  0.00000000e+00]","[ 0.          2.10791707  9.06933498  0.99360442 -2.52704    -0.22902977
 -1.02859867 -0.57316864]"
1724430420.1299648,"[ 0.00000000e+00  2.60061634e-03  2.93938715e-01 -3.14157002e+00
 -2.26783720e+00  1.72165769e-05  9.60435624e-01  1.57078221e+00]","[ 0.00000000e+00  2.16618177e-01  2.77150155e-04 -5.02642966e-05
  9.15304914e-02 -9.52376087e-05 -2.54546023e-04  0.00000000e+00]","[ 0.          1.77254593  9.10571289  0.75192124 -2.66804385 -0.20431064
 -1.05016267 -0.55514491]"
1724430420.1311202,"[ 0.00000000e+00  2.81735396e-03  2.93939181e-01 -3.14157108e+00
 -2.26774345e+00  1.72165769e-05  9.60434692e-01  1.57078221e+00]","[ 0.00000000e+00  2.19859344e-01  2.73000344e-04 -6.08922258e-05
  9.50743100e-02 -9.52376087e-05 -2.64948963e-04  0.00000000e+00]","[ 0.          1.57823622  9.13579941  0.56556755 -2.69195914 -0.23853831
 -1.0530225  -0.57970101]"
1724430420.1328743,"[ 0.00000000e+00  3.27562520e-03  2.93940546e-01 -3.14157295e+00
 -2.26754691e+00  1.72165769e-05  9.60434692e-01  1.57078221e+00]","[ 0.00000000e+00  2.24939308e-01  2.81531595e-04 -7.94254229e-05
  1.00476258e-01 -9.52385514e-05 -2.65149464e-04  0.00000000e+00]","[ 0.          1.16869819  9.14024448  0.3038339  -2.76210809 -0.13957228
 -1.07969749 -0.56803828]"
1724430420.134192,"[ 0.00000000e+00  3.49833231e-03  2.93941012e-01 -3.14157375e+00
 -2.26743852e+00  1.72165769e-05  9.60433760e-01  1.57078221e+00]","[ 0.00000000e+00  2.25572707e-01  2.86044502e-04 -8.73671094e-05
  1.02062761e-01 -9.52385514e-05 -2.75755442e-04  0.00000000e+00]","[ 0.          1.02259421  9.18933487  0.22668245 -2.79118323 -0.08480283
 -1.08857477 -0.57398528]"
1724430420.1357822,"[ 0.00000000e+00  3.94650149e-03  2.93941911e-01 -3.14157667e+00
 -2.26723053e+00  1.72165769e-05  9.60432762e-01  1.57078221e+00]","[ 0.00000000e+00  2.26881884e-01  2.90738096e-04 -1.16489477e-04
  1.06148308e-01 -9.52376087e-05 -2.75546927e-04  0.00000000e+00]","[ 0.          0.70228398  9.21830845 -0.0351631  -2.74891829 -0.04572082
 -1.09446204 -0.55421168]"
1724430420.1375256,"[ 0.00000000e+00  4.18619847e-03  2.93942377e-01 -3.14157747e+00
 -2.26712453e+00  1.72165769e-05  9.60432762e-01  1.57078221e+00]","[ 0.00000000e+00  2.25691617e-01  2.81904541e-04 -1.24431935e-04
  1.07498797e-01 -9.52385514e-05 -2.75755442e-04  0.00000000e+00]","[ 0.          0.57387501  9.20208073 -0.14386763 -2.75950861 -0.05197623
 -1.088974   -0.54438835]"
1724430420.1393337,"[ 0.00000000e+00  4.63344933e-03  2.93943775e-01 -3.14157881e+00
 -2.26689763e+00  1.72165769e-05  9.60432762e-01  1.57078221e+00]","[ 0.00000000e+00  2.27151978e-01  2.91075120e-04 -1.37565437e-04
  1.12090453e-01 -9.51667059e-05 -2.75546927e-04  0.00000000e+00]","[ 0.          0.3111456   9.2360611  -0.35104564 -2.67830706 -0.06185899
 -1.06558371 -0.52228242]"
1724430420.1404564,"[ 0.00000000e+00  4.85569740e-03  2.93944674e-01 -3.14157987e+00
 -2.26678472e+00  1.72165769e-05  9.60431829e-01  1.57078221e+00]","[ 0.00000000e+00  2.25531395e-01  2.95911787e-04 -1.48259335e-04
  1.14521328e-01 -9.52376087e-05 -2.75546927e-04  0.00000000e+00]","[ 0.          0.16474275  9.26033974 -0.43182158 -2.61893415 -0.02846945
 -1.05353904 -0.51747966]"
