Time,Position,Velocity,Effort
1723826527.0999925,"[ 0.00000000e+00 -3.35558297e-05  2.95038102e-01 -3.14147228e+00
 -2.26918183e+00  1.04395942e-06  9.74201970e-01  1.57076703e+00]","[ 0.00000000e+00  5.30298914e-06  5.53699820e-02 -2.64751422e-06
 -1.56555072e-04  0.00000000e+00 -1.05819570e-04  0.00000000e+00]","[ 0.          0.31097826  9.90313053 -0.2523455  -4.95157528  0.10943129
 -0.88859731 -0.55373424]"
1723826527.1018054,"[ 0.00000000e+00 -3.35558297e-05  2.95102384e-01 -3.14147228e+00
 -2.26918209e+00  1.04395942e-06  9.74201970e-01  1.57076703e+00]","[ 0.00000000e+00  5.30700455e-06  6.04351978e-02 -2.64548924e-06
 -1.53903127e-04  0.00000000e+00 -1.05819570e-04  0.00000000e+00]","[ 0.          0.30289558  9.91222095 -0.25151059 -4.94700909  0.1113804
 -0.90771139 -0.56081945]"
1723826527.1035953,"[ 0.00000000e+00 -3.35558297e-05  2.95231414e-01 -3.14147228e+00
 -2.26918209e+00  1.04395942e-06  9.74201970e-01  1.57076703e+00]","[ 0.00000000e+00  5.30293632e-06  6.69841731e-02 -2.64548924e-06
 -1.48483698e-04  0.00000000e+00 -1.05899518e-04  0.00000000e+00]","[ 0.          0.29313663  9.84257603 -0.2739183  -4.90287638  0.1086928
 -0.88600141 -0.5662322 ]"
1723826527.10534,"[ 0.00000000e+00 -3.35558297e-05  2.95372395e-01 -3.14147228e+00
 -2.26918209e+00  1.04395942e-06  9.74201970e-01  1.57076703e+00]","[ 0.00000000e+00  5.30700455e-06  7.31222559e-02 -2.64551540e-06
 -1.48596131e-04  0.00000000e+00 -9.52376087e-05  0.00000000e+00]","[ 0.          0.27455837  9.77358913 -0.27475914 -4.79692984  0.10946294
 -0.84362668 -0.56289053]"
1723826527.1065395,"[ 0.00000000e+00 -3.35558297e-05  2.95454121e-01 -3.14147228e+00
 -2.26918209e+00  1.04395942e-06  9.74201970e-01  1.57076703e+00]","[ 0.00000000e+00  5.30700455e-06  7.69859201e-02 -2.64548924e-06
 -1.48596131e-04  0.00000000e+00 -9.52376087e-05  0.00000000e+00]","[ 0.          0.26454979  9.73587227 -0.30056381 -4.741961    0.10946294
 -0.84591627 -0.57019633]"
1723826527.1084096,"[ 0.00000000e+00 -3.35558297e-05  2.95611181e-01 -3.14147228e+00
 -2.26918209e+00  1.04395942e-06  9.74201970e-01  1.57076703e+00]","[ 0.00000000e+00  5.30293632e-06  8.02189477e-02 -2.64548924e-06
 -1.45942626e-04  0.00000000e+00 -9.52376087e-05  0.00000000e+00]","[ 0.          0.24507724  9.66418839 -0.3057816  -4.62157106  0.09854491
 -0.8435818  -0.58213621]"
1723826527.1102154,"[ 0.00000000e+00 -3.35558297e-05  2.95690609e-01 -3.14147228e+00
 -2.26918209e+00  1.04395942e-06  9.74201970e-01  1.57076703e+00]","[ 0.00000000e+00  5.30298914e-06  8.04890505e-02 -2.64548924e-06
 -1.40635614e-04  0.00000000e+00 -9.52376087e-05  0.00000000e+00]","[ 0.          0.24891415  9.61879158 -0.31128275 -4.57368565  0.10604419
 -0.84541577 -0.59380782]"
1723826527.111403,"[ 0.00000000e+00 -3.35558297e-05  2.95864647e-01 -3.14147228e+00
 -2.26918209e+00  1.04395942e-06  9.74201970e-01  1.57076703e+00]","[ 0.00000000e+00  5.30700455e-06  8.67012899e-02 -2.64748806e-06
 -1.40527813e-04  0.00000000e+00 -9.53095680e-05  0.00000000e+00]","[ 0.          0.23536424  9.57355595 -0.29713535 -4.4931736   0.11451177
 -0.81102753 -0.59086251]"
1723826527.1138377,"[ 0.00000000e+00 -3.35558297e-05  2.96037752e-01 -3.14147228e+00
 -2.26918209e+00  1.04395942e-06  9.74201970e-01  1.57076703e+00]","[ 0.00000000e+00  5.30298914e-06  8.85919761e-02 -2.64548924e-06
 -1.35328619e-04  0.00000000e+00 -9.52385514e-05  0.00000000e+00]","[ 0.          0.21122116  9.54239273 -0.3227579  -4.43522072  0.10109497
 -0.78281754 -0.5670827 ]"
1723826527.115621,"[ 0.00000000e+00 -3.35558297e-05  2.96224174e-01 -3.14147228e+00
 -2.26918209e+00  1.04395942e-06  9.74201970e-01  1.57076703e+00]","[ 0.00000000e+00  5.30695172e-06  9.21032375e-02 -2.64548924e-06
 -1.35226222e-04  0.00000000e+00 -8.48478263e-05  0.00000000e+00]","[ 0.          0.2062355   9.55435562 -0.34477171 -4.4595089   0.10217402
 -0.79795718 -0.56420422]"
