Time,Position,Velocity,Effort
1723749346.244836,"[ 0.00000000e+00 -1.12587798e-02  2.95234144e-01  3.14157481e+00
 -2.26537191e+00  1.81952110e-04  9.60091211e-01  1.57080219e+00]","[ 0.00000000e+00 -3.33685892e-04  9.00258803e-02  1.05820616e-05
  6.75243704e-02  1.20073840e-02  9.52376087e-05  1.05819570e-05]","[ 0.         -1.15023184 10.96533203 -1.57437885 -4.05994558  1.062168
 -0.70497364 -0.0520473 ]"
1723749346.2465947,"[ 0.00000000e+00 -1.12609104e-02  2.95426091e-01  3.14157428e+00
 -2.26523582e+00  3.35112367e-04  9.60091211e-01  1.57080219e+00]","[ 0.00000000e+00 -3.78789542e-04  1.00206163e-01  5.29502843e-06
  6.56395306e-02  8.10111216e-02  9.51657631e-05  1.05819570e-05]","[ 0.         -1.19641602 11.13050175 -1.6267314  -4.05008411  1.07825875
 -0.73644078 -0.04831352]"
1723749346.2478333,"[ 0.00000000e+00 -1.12625082e-02  2.95529388e-01  3.14157428e+00
 -2.26517217e+00  4.37853397e-04  9.60091211e-01  1.57080219e+00]","[ 0.00000000e+00 -4.09128253e-04  1.04797819e-01  0.00000000e+00
  6.45532979e-02  9.03321771e-02  9.51657631e-05  1.05819570e-05]","[ 0.         -1.20360065 11.20792389 -1.62560213 -4.00750017  1.09627807
 -0.7238161  -0.05263635]"
1723749346.2496219,"[ 0.00000000e+00 -1.12678346e-02  2.95757621e-01  3.14157428e+00
 -2.26504168e+00  6.63312935e-04  9.60091211e-01  1.57080219e+00]","[ 0.00000000e+00 -5.55027608e-04  1.13848880e-01  0.00000000e+00
  6.69841731e-02  1.12756568e-01  9.52385514e-05  1.05820616e-05]","[ 0.         -1.21670103 11.32966328 -1.6362617  -3.88370085  1.07152152
 -0.70193666 -0.04172532]"
1723749346.2507997,"[ 0.00000000e+00 -1.12710304e-02  2.95875166e-01  3.14157428e+00
 -2.26497456e+00  7.81274846e-04  9.60091211e-01  1.57080219e+00]","[ 0.00000000e+00 -7.82032638e-04  1.19112984e-01  0.00000000e+00
  6.80645635e-02  1.19653181e-01  8.45917913e-05  1.05819570e-05]","[ 0.         -1.24827003 11.35312748 -1.67022073 -3.7682054   1.05496252
 -0.67773348 -0.0501825 ]"
1723749346.2525952,"[ 0.00000000e+00 -1.12784872e-02  2.96131862e-01  3.14157428e+00
 -2.26483315e+00  1.04288394e-03  9.60092210e-01  1.57080219e+00]","[ 0.00000000e+00 -1.96278613e-03  1.27139610e-01  0.00000000e+00
  6.99552497e-02  1.28894991e-01  9.52376087e-05  1.05899522e-05]","[ 0.         -1.25426948 11.32439613 -1.60565114 -3.53961015  1.07439709
 -0.64955944 -0.04082482]"
1723749346.2537441,"[ 0.00000000e+00 -1.12827483e-02  2.96261791e-01  3.14157375e+00
 -2.26476204e+00  1.16940769e-03  9.60092210e-01  1.57080219e+00]","[ 0.00000000e+00 -2.95250678e-03  1.31807566e-01 -5.29103081e-06
  7.21160221e-02  1.28296304e-01  9.52376087e-05  1.05819570e-05]","[ 0.         -1.25965643 11.29817009 -1.59182203 -3.4708271   1.10327959
 -0.64745796 -0.07574195]"
1723749346.2555692,"[ 0.00000000e+00 -1.12912704e-02  2.96527674e-01  3.14157375e+00
 -2.26460598e+00  1.41294194e-03  9.60092210e-01  1.57080219e+00]","[ 0.00000000e+00 -4.23985857e-03  1.36129127e-01 -1.05899522e-05
  7.67351502e-02  1.21543868e-01  9.52385514e-05  1.05900569e-05]","[ 0.         -1.29969597 11.16115093 -1.60305333 -3.2401588   1.16702735
 -0.5993166  -0.03175594]"
1723749346.2573597,"[ 0.00000000e+00 -1.12960641e-02  2.96673715e-01  3.14157375e+00
 -2.26452875e+00  1.52614735e-03  9.60093142e-01  1.57080219e+00]","[ 0.00000000e+00 -4.45660815e-03  1.37421118e-01 -1.05899522e-05
  7.83282698e-02  1.14791431e-01  1.03175101e-04  1.05820616e-05]","[ 0.00000000e+00 -1.29103839e+00  1.11173878e+01 -1.62437367e+00
 -3.15267134e+00  1.14803553e+00 -5.85375011e-01 -1.07059302e-02]"
1723749346.2585914,"[ 0.00000000e+00 -1.13072494e-02  2.96945091e-01  3.14157375e+00
 -2.26437349e+00  1.73923990e-03  9.60093142e-01  1.57080219e+00]","[ 0.00000000e+00 -5.26489835e-03  1.37749710e-01 -1.32374398e-05
  7.90583754e-02  1.00206163e-01  9.52376087e-05  1.05819570e-05]","[ 0.         -1.31874001 11.06161976 -1.61272311 -3.02598238  1.14993656
 -0.54936093 -0.0178758 ]"
1723749346.260351,"[ 0.00000000e+00 -1.13131083e-02  2.97081911e-01  3.14157375e+00
 -2.26428774e+00  1.83056526e-03  9.60093142e-01  1.57080219e+00]","[ 0.00000000e+00 -5.61589153e-03  1.38830105e-01 -1.32374398e-05
  8.07474437e-02  9.25495667e-02  9.51657631e-05  1.05819570e-05]","[ 0.         -1.31644416 11.02443314 -1.58798075 -2.99177027  1.16411412
 -0.53238243 -0.01242444]"
1723749346.2615438,"[ 0.00000000e+00 -1.13253589e-02  2.97366603e-01  3.14157375e+00
 -2.26412635e+00  2.00275163e-03  9.60094074e-01  1.57080219e+00]","[ 0.00000000e+00 -5.98170948e-03  1.40179562e-01 -1.32274462e-05
  8.21096340e-02  8.14997534e-02  1.03175101e-04  1.05819570e-05]","[ 0.00000000e+00 -1.28690755e+00  1.10021849e+01 -1.51754785e+00
 -2.95524144e+00  1.13178611e+00 -5.31378567e-01  4.33622533e-03]"
