Time,Position,Velocity,Effort
1724370666.6654613,"[ 0.00000000e+00  3.15952513e-06  2.94383297e-01 -3.14151809e+00
 -2.26919621e+00  1.24597353e-05  9.60037016e-01  1.57084107e+00]","[ 0.00000000e+00 -1.85464284e-05  2.24180906e-02  5.29097849e-06
 -1.45832208e-04  0.00000000e+00 -1.69439236e-04  0.00000000e+00]","[ 0.         -0.41354844 11.66373062  0.33421439 -5.39950705 -0.13090989
 -1.15111315 -0.31241953]"
1724370666.6672754,"[ 0.00000000e+00  3.15952513e-06  2.94409929e-01 -3.14151809e+00
 -2.26919621e+00  1.24597353e-05  9.60037016e-01  1.57084107e+00]","[ 0.00000000e+00 -1.85466133e-05  2.70097486e-02  5.28703927e-06
 -1.45832208e-04  0.00000000e+00 -1.69439236e-04  0.00000000e+00]","[ 0.         -0.40269613 11.60574913  0.33117732 -5.37313604 -0.13969232
 -1.14217865 -0.32055256]"
1724370666.66908,"[ 0.00000000e+00  3.15952513e-06  2.94473278e-01 -3.14151809e+00
 -2.26919674e+00  1.24597353e-05  9.60037016e-01  1.57084107e+00]","[ 0.00000000e+00 -1.85604623e-05  3.16014045e-02  5.29097849e-06
 -1.45830745e-04  0.00000000e+00 -1.69440910e-04  0.00000000e+00]","[ 0.         -0.39734444 11.3903389   0.34965116 -5.33293676 -0.14531396
 -1.09577417 -0.31446216]"
1724370666.670236,"[ 0.00000000e+00  3.15952513e-06  2.94539857e-01 -3.14151809e+00
 -2.26919727e+00  1.24597353e-05  9.60037016e-01  1.57084107e+00]","[ 0.00000000e+00 -1.85184257e-05  3.45374480e-02  5.28698695e-06
 -1.50906827e-04  0.00000000e+00 -1.69439236e-04  0.00000000e+00]","[ 0.         -0.39138141 11.18466568  0.34478918 -5.22855663 -0.13789341
 -1.09932637 -0.30763462]"
1724370666.6720612,"[ 0.00000000e+00  3.15952513e-06  2.94575677e-01 -3.14151809e+00
 -2.26919727e+00  1.24597353e-05  9.60037016e-01  1.57084107e+00]","[ 0.00000000e+00 -1.85464284e-05  3.61930625e-02  5.29097849e-06
 -1.51135188e-04  0.00000000e+00 -1.69439236e-04  0.00000000e+00]","[ 0.         -0.39606315 11.10614204  0.32843408 -5.18520641 -0.14012834
 -1.1011138  -0.31363252]"
1724370666.673285,"[ 0.00000000e+00  3.15952513e-06  2.94659700e-01 -3.14151809e+00
 -2.26919727e+00  1.24597353e-05  9.60036084e-01  1.57084107e+00]","[ 0.00000000e+00 -1.85184257e-05  4.24053018e-02  5.29103081e-06
 -1.51133693e-04  0.00000000e+00 -1.69312986e-04  0.00000000e+00]","[ 0.         -0.42051521 10.89006424  0.31740326 -5.10304022 -0.12908544
 -1.09218836 -0.31418651]"
1724370666.6757143,"[ 0.00000000e+00  3.15952513e-06  2.94752944e-01 -3.14151809e+00
 -2.26919727e+00  1.24597353e-05  9.60036084e-01  1.57084107e+00]","[ 0.00000000e+00 -1.32374398e-05  4.89372745e-02  5.29097849e-06
 -1.50794377e-04  0.00000000e+00 -1.69439236e-04  0.00000000e+00]","[ 0.         -0.39568776 10.66063213  0.33644417 -5.04012394 -0.12580769
 -1.06806505 -0.32297787]"
1724370666.677542,"[ 0.00000000e+00  3.15952513e-06  2.94859470e-01 -3.14151809e+00
 -2.26919781e+00  1.24597353e-05  9.60036084e-01  1.57084107e+00]","[ 0.00000000e+00 -1.32274462e-05  5.26690081e-02  5.29103081e-06
 -1.56201794e-04  0.00000000e+00 -1.69311312e-04  0.00000000e+00]","[ 0.         -0.36438307 10.42529583  0.33005333 -4.97703505 -0.12623967
 -1.02845621 -0.32532096]"
1724370666.6793778,"[ 0.00000000e+00  3.15952513e-06  2.94970590e-01 -3.14151809e+00
 -2.26919807e+00  1.24597353e-05  9.60036084e-01  1.57084107e+00]","[ 0.00000000e+00 -1.32274462e-05  5.83410544e-02  5.29103081e-06
 -1.58730919e-04  0.00000000e+00 -1.69311312e-04  0.00000000e+00]","[ 0.         -0.3411229  10.22018337  0.30694664 -4.97116137 -0.12241413
 -1.0219686  -0.34392175]"
1724370666.6811726,"[ 0.00000000e+00  3.15952513e-06  2.95038102e-01 -3.14151809e+00
 -2.26919807e+00  1.24597353e-05  9.60036084e-01  1.57084107e+00]","[ 0.00000000e+00 -1.32275773e-05  6.36951900e-02  5.29097849e-06
 -1.58727766e-04  0.00000000e+00 -1.69440910e-04  0.00000000e+00]","[ 0.         -0.33636612 10.09533596  0.3242245  -4.96642733 -0.11283425
 -1.01579213 -0.33678716]"
