Time,Position,Velocity,Effort
1723830201.6701946,"[ 0.00000000e+00 -5.13457458e-04  3.00357366e-01 -3.14145497e+00
 -2.26917117e+00  3.71935828e-05  9.59892473e-01  1.57076037e+00]","[ 0.00000000e+00 -4.37114575e-02  1.13865650e-01 -1.85324169e-05
 -2.38094022e-05  7.68933393e-05 -4.65723319e-04  0.00000000e+00]","[ 0.         -1.17358315 11.71074295 -1.1019417  -4.41233206  0.3217321
 -1.43511152 -0.28699213]"
1723830201.6719596,"[ 0.00000000e+00 -5.58198564e-04  3.00475378e-01 -3.14145497e+00
 -2.26917117e+00  3.71935828e-05  9.59891474e-01  1.57076037e+00]","[ 0.00000000e+00 -4.56464729e-02  1.19653181e-01 -1.85325998e-05
 -2.38094022e-05  7.68933393e-05 -4.71887438e-04  0.00000000e+00]","[ 0.         -1.16060781 11.7655344  -1.08518016 -4.4144907   0.32529131
 -1.43390036 -0.29111388]"
1723830201.673752,"[ 0.00000000e+00 -6.58333421e-04  3.00737566e-01 -3.14145497e+00
 -2.26917117e+00  3.71935828e-05  9.59890542e-01  1.57076037e+00]","[ 0.00000000e+00 -4.94013885e-02  1.30901134e-01 -1.85325998e-05
 -2.38096379e-05  7.68933393e-05 -4.73708706e-04  0.00000000e+00]","[ 0.         -1.11657333 11.73115635 -1.05162001 -4.38136578  0.31804359
 -1.40925729 -0.28452277]"
1723830201.6749754,"[ 0.00000000e+00 -7.55805117e-04  3.01007111e-01 -3.14145497e+00
 -2.26917117e+00  3.81448900e-05  9.59888678e-01  1.57076037e+00]","[ 0.00000000e+00 -4.96475811e-02  1.38149792e-01 -1.85324169e-05
 -2.38096379e-05  7.68941114e-05 -4.85227008e-04  0.00000000e+00]","[ 0.         -1.07017481 11.60970879 -1.03193521 -4.32066059  0.32481906
 -1.38976932 -0.2912572 ]"
1723830201.676765,"[ 0.00000000e+00 -8.05872546e-04  3.01147160e-01 -3.14145497e+00
 -2.26917064e+00  3.81448900e-05  9.59887679e-01  1.57076037e+00]","[ 0.00000000e+00 -5.07783261e-02  1.42071272e-01 -1.85184257e-05
 -1.85324169e-05  7.68351964e-05 -4.91406211e-04  0.00000000e+00]","[ 0.         -1.00911582 11.54034901 -1.02676368 -4.3002286   0.32715118
 -1.36964953 -0.30050725]"
1723830201.678516,"[ 0.00000000e+00 -9.13464254e-04  3.01287675e-01 -3.14145444e+00
 -2.26917064e+00  3.81448900e-05  9.59886747e-01  1.57076037e+00]","[ 0.00000000e+00 -5.26613765e-02  1.42611461e-01 -1.32374398e-05
 -1.32274462e-05  7.68933393e-05 -4.91928831e-04  0.00000000e+00]","[ 0.         -0.97939235 11.44338512 -1.00176358 -4.23654175  0.31995329
 -1.35576403 -0.30083558]"
1723830201.6802986,"[ 0.00000000e+00 -1.01679490e-03  3.01583852e-01 -3.14145444e+00
 -2.26917064e+00  3.81448900e-05  9.59886747e-01  1.57076037e+00]","[ 0.00000000e+00 -5.21288109e-02  1.44772250e-01 -1.32274462e-05
 -1.32274462e-05  7.68933393e-05 -4.83695820e-04  0.00000000e+00]","[ 0.         -0.92952114 11.23236847 -0.96549749 -4.21563959  0.30965704
 -1.35313046 -0.29092845]"
1723830201.6821094,"[ 0.00000000e+00 -1.11906029e-03  3.01885089e-01 -3.14145444e+00
 -2.26917064e+00  3.81448900e-05  9.59885815e-01  1.57076037e+00]","[ 0.00000000e+00 -4.94013885e-02  1.47743322e-01 -1.32374398e-05
 -1.32474486e-05  7.68925753e-05 -4.83174761e-04  0.00000000e+00]","[ 0.         -0.90244013 11.00629044 -0.97336352 -4.17623901  0.29242724
 -1.34394228 -0.29311347]"
1723830201.6838474,"[ 0.00000000e+00 -1.16752982e-03  3.02030631e-01 -3.14145444e+00
 -2.26917064e+00  3.81448900e-05  9.59885815e-01  1.57076037e+00]","[ 0.00000000e+00 -4.88381092e-02  1.47323808e-01 -1.32374398e-05
 -1.32474486e-05  7.68925753e-05 -4.76508471e-04  0.00000000e+00]","[ 0.         -0.90277261 10.87988853 -0.91978228 -4.19513559  0.28613907
 -1.33460867 -0.30478507]"
1723830201.6848934,"[ 0.00000000e+00 -1.26606678e-03  3.02332333e-01 -3.14145444e+00
 -2.26917064e+00  3.90961971e-05  9.59884816e-01  1.57076037e+00]","[ 0.00000000e+00 -5.07783261e-02  1.46448776e-01 -1.32274462e-05
 -7.95448397e-06  8.47836692e-05 -4.91406211e-04  0.00000000e+00]","[ 0.         -0.86142445 10.65563011 -0.9586252  -4.24073315  0.31297791
 -1.32525396 -0.30747169]"
1723830201.6867359,"[ 0.00000000e+00 -1.32092790e-03  3.02476044e-01 -3.14145444e+00
 -2.26917117e+00  3.90961971e-05  9.59883884e-01  1.57076037e+00]","[ 0.00000000e+00 -5.16583011e-02  1.45852644e-01 -1.32374398e-05
 -1.32574726e-05  8.48478263e-05 -4.91406211e-04  0.00000000e+00]","[ 0.         -0.82749194 10.51543617 -0.95000052 -4.25328255  0.30464819
 -1.32143545 -0.31261706]"
1723830201.6884274,"[ 0.00000000e+00 -1.42479118e-03  3.02764431e-01 -3.14145444e+00
 -2.26917117e+00  3.90961971e-05  9.59882952e-01  1.57076037e+00]","[ 0.00000000e+00 -5.23989095e-02  1.46122739e-01 -1.32274462e-05
 -1.32574726e-05  8.47845145e-05 -4.98281016e-04  0.00000000e+00]","[ 0.         -0.79408604 10.26261425 -0.97251612 -4.31846809  0.31596106
 -1.323789   -0.30110422]"
1723830201.6903398,"[ 0.00000000e+00 -1.53238289e-03  3.03068864e-01 -3.14145444e+00
 -2.26917117e+00  3.90961971e-05  9.59881021e-01  1.57076037e+00]","[ 0.00000000e+00 -5.26613765e-02  1.49482400e-01 -1.32274462e-05
 -1.32474486e-05  8.48478263e-05 -5.13926795e-04  0.00000000e+00]","[ 0.         -0.81670141 10.06728935 -0.99582583 -4.40336037  0.31537303
 -1.30151582 -0.30894926]"
1723830201.6914215,"[ 0.00000000e+00 -1.58404822e-03  3.03217635e-01 -3.14145444e+00
 -2.26917171e+00  3.90961971e-05  9.59881021e-01  1.57076037e+00]","[ 0.00000000e+00 -5.23989095e-02  1.50984489e-01 -1.32375708e-05
 -1.85464284e-05  8.48478263e-05 -4.93616745e-04  0.00000000e+00]","[ 0.         -0.82840091  9.96529865 -0.96402067 -4.44669294  0.3135547
 -1.31516695 -0.31666505]"
1723830201.693149,"[ 0.00000000e+00 -1.69270519e-03  3.03525296e-01 -3.14145444e+00
 -2.26917171e+00  3.90961971e-05  9.59879157e-01  1.57076037e+00]","[ 0.00000000e+00 -5.56400806e-02  1.49457999e-01 -1.32274462e-05
 -1.85604623e-05  8.48469811e-05 -5.13178106e-04  0.00000000e+00]","[ 0.         -0.79642236  9.8064394  -0.9755429  -4.50135422  0.32198861
 -1.30094755 -0.31498572]"
1723830201.6949222,"[ 0.00000000e+00 -1.75182737e-03  3.03673634e-01 -3.14145444e+00
 -2.26917171e+00  3.90961971e-05  9.59879157e-01  1.57076037e+00]","[ 0.00000000e+00 -5.56705988e-02  1.50444300e-01 -1.32274462e-05
 -1.85604623e-05  7.68933393e-05 -5.13178106e-04  0.00000000e+00]","[ 0.         -0.7667895   9.71679878 -0.98056936 -4.53375769  0.31732586
 -1.3086828  -0.3065204 ]"
